TimeStamp;X;Y;Z;TagId
09/07/2021 16:42:00.473;4.43534790766842;6.17376143451945;1.5;0x22046007EDA4
09/07/2021 16:42:01.167;4.39699698637281;6.20521944663068;1.5;0x22046007EDA4
09/07/2021 16:42:01.416;4.37650304399225;6.08172209853002;1.5;0x22046007EDA4
09/07/2021 16:42:02.438;4.42945213610974;6.09145982868519;1.5;0x22046007EDA4
09/07/2021 16:42:04.484;4.58254093322031;6.31762052524252;1.5;0x22046007EDA4
09/07/2021 16:42:05.171;4.6952056370409;6.67039054729824;1.5;0x22046007EDA4
09/07/2021 16:42:05.451;4.64468345226788;6.6044270548412;1.5;0x22046007EDA4
09/07/2021 16:42:47.069;4.64695834310401;6.56639338439888;1.5;0x22046007EDA4
09/07/2021 16:46:10.431;4.61108121666595;6.57072657698446;1.5;0x22046007EDA4
09/07/2021 16:46:12.554;4.62527680298086;6.58336906044613;1.5;0x22046007EDA4
09/07/2021 16:50:29.659;4.53429182841142;6.86405385169371;1.5;0x22046007EDA4
09/07/2021 16:54:02.648;4.66667838920034;6.73381886551591;1.5;0x22046007EDA4
09/07/2021 16:55:04.937;4.65771004513351;6.77177135118373;1.5;0x22046007EDA4
09/07/2021 16:55:05.452;4.73020933653037;6.90993914976615;1.5;0x22046007EDA4
09/07/2021 16:55:32.039;4.69460135746002;6.69086778595045;1.5;0x22046007EDA4
09/07/2021 17:10:44.970;4.51959066366771;6.17529720457945;1.5;0x22046007EDA4
09/07/2021 17:10:45.254;4.72095178685166;6.15713643517166;1.5;0x22046007EDA4
09/07/2021 17:10:45.536;4.65132997044982;6.04848106635142;1.5;0x22046007EDA4
09/07/2021 17:10:45.740;4.78592829422984;5.94105863132472;1.5;0x22046007EDA4
09/07/2021 17:10:46.017;4.86036922325596;5.95722866910964;1.5;0x22046007EDA4
09/07/2021 17:10:46.220;5.10584603844908;5.96698034490324;1.5;0x22046007EDA4
09/07/2021 17:10:46.560;5.33945251129317;5.74974525480879;1.5;0x22046007EDA4
09/07/2021 17:10:46.805;5.67444835511565;5.24666919072977;1.5;0x22046007EDA4
09/07/2021 17:10:47.152;5.9483428243075;4.85456667717327;1.5;0x22046007EDA4
09/07/2021 17:10:47.389;6.06978224584213;4.53926482514645;1.5;0x22046007EDA4
09/07/2021 17:10:47.641;6.06952472316515;4.21486522851189;1.5;0x22046007EDA4
09/07/2021 17:10:47.901;5.91710538466723;3.99823512753787;1.5;0x22046007EDA4
09/07/2021 17:10:48.269;5.51640633164096;3.72019624653126;1.5;0x22046007EDA4
09/07/2021 17:10:48.501;5.20006930853867;3.58774112056216;1.5;0x22046007EDA4
09/07/2021 17:10:48.717;4.90157848509892;3.61225705266275;1.5;0x22046007EDA4
09/07/2021 17:10:49.051;4.49991921972873;4.01173241104337;1.5;0x22046007EDA4
09/07/2021 17:10:49.307;4.36472843820962;4.44518822945139;1.5;0x22046007EDA4
09/07/2021 17:10:49.529;4.3168733506648;4.94096954671316;1.5;0x22046007EDA4
09/07/2021 17:10:49.750;4.25100498291873;5.57085948146015;1.5;0x22046007EDA4
09/07/2021 17:10:49.960;4.12036173257129;6.18268722456667;1.5;0x22046007EDA4
09/07/2021 17:10:50.289;4.00239791237593;6.65196156548033;1.5;0x22046007EDA4
