TimeStamp;X;Y;Z;TagId
09/08/2021 09:55:48.092;3.91908391810849;3.56071564696016;1.5;0x22046007EEBA
09/08/2021 09:55:50.093;3.90277135465819;3.5619950321538;1.5;0x22046007EEBA
09/08/2021 09:55:51.251;3.77670776940342;3.26269881528845;1.5;0x22046007EEBA
09/08/2021 09:55:52.376;3.76783184836447;3.22852200665008;1.5;0x22046007EEBA
09/08/2021 09:55:55.472;3.97387003446409;3.51350755167593;1.5;0x22046007EEBA
09/08/2021 09:55:57.210;3.89517011247234;3.27976924990797;1.5;0x22046007EEBA
09/08/2021 09:56:00.166;3.81300364369847;3.30386586983182;1.5;0x22046007EEBA
09/08/2021 09:56:03.927;3.86517502732146;3.21860662289947;1.5;0x22046007EEBA
09/08/2021 09:56:04.977;3.88073244824622;3.46317997710179;1.5;0x22046007EEBA
09/08/2021 09:56:06.274;3.92387916718311;3.46820092886341;1.5;0x22046007EEBA
09/08/2021 09:56:09.187;4.010749935154;3.41523149639972;1.5;0x22046007EEBA
09/08/2021 09:56:12.016;4.0272291870501;3.16572994546057;1.5;0x22046007EEBA
09/08/2021 09:57:12.118;4.00699439247139;3.01311004869295;1.5;0x22046007EEBA
09/08/2021 09:57:39.579;3.9703353746907;2.99170850315079;1.5;0x22046007EEBA
09/08/2021 09:57:40.605;4.02098503916459;3.45595623975074;1.5;0x22046007EEBA
09/08/2021 09:57:41.620;4.04721465216769;3.36203609144165;1.5;0x22046007EEBA
09/08/2021 09:57:59.592;4.0331706777079;3.2026763194666;1.5;0x22046007EEBA
09/08/2021 09:58:31.299;4.05185700432042;3.1465896377885;1.5;0x22046007EEBA
09/08/2021 09:58:37.895;4.1055856124388;3.35605575016287;1.5;0x22046007EEBA
09/08/2021 09:59:38.115;3.98307135773847;3.05786407180486;1.5;0x22046007EEBA
09/08/2021 09:59:39.133;3.93566830784814;3.14609473783891;1.5;0x22046007EEBA
09/08/2021 09:59:40.237;3.89980602673077;3.2863064768216;1.5;0x22046007EEBA
09/08/2021 09:59:41.332;3.9564226287033;3.21274999998972;1.5;0x22046007EEBA
09/08/2021 09:59:42.579;3.9896874486289;3.30432375498025;1.5;0x22046007EEBA
09/08/2021 09:59:43.619;4.01995672184416;3.07031632391045;1.5;0x22046007EEBA
09/08/2021 09:59:45.280;3.93726862807144;3.11893548939876;1.5;0x22046007EEBA
09/08/2021 09:59:46.444;3.8814404028715;3.38587440668908;1.5;0x22046007EEBA
09/08/2021 09:59:47.476;3.97465304990061;3.41373591521872;1.5;0x22046007EEBA
09/08/2021 09:59:48.611;3.86178542251971;3.38164081403502;1.5;0x22046007EEBA
09/08/2021 09:59:49.825;3.88806996899559;3.35337459850817;1.5;0x22046007EEBA
09/08/2021 09:59:50.855;3.92708909446326;3.1947744123466;1.5;0x22046007EEBA
09/08/2021 09:59:52.057;3.99077552475186;2.96093277104675;1.5;0x22046007EEBA
