TimeStamp;X;Y;Z;TagId
11/26/2021 10:21:23.388;5.32759878533949;1.00909254994653;1.5;0x22046007EC84
11/26/2021 10:21:25.679;5.33995629912505;0.785691761239031;1.5;0x22046007EC84
11/26/2021 10:23:36.329;5.38589573073137;0.830092578345227;1.5;0x22046007EC84
11/26/2021 10:26:02.043;5.3574811591047;0.967384636039714;1.5;0x22046007EC84
11/26/2021 10:26:10.990;5.24767467452948;0.726384328835334;1.5;0x22046007EC84
11/26/2021 10:26:36.480;5.25440830779087;0.49871261303959;1.5;0x22046007EC84
11/26/2021 10:26:38.246;5.25527389964755;0.82931564953739;1.5;0x22046007EC84
11/26/2021 10:26:39.511;5.19289052215402;0.8542950388174;1.5;0x22046007EC84
11/26/2021 10:27:12.914;5.17095808183892;0.608278921471378;1.5;0x22046007EC84
11/26/2021 10:28:13.533;5.24824380020323;0.435682961719729;1.5;0x22046007EC84
11/26/2021 10:29:39.786;5.13455853935784;0.660227908011115;1.5;0x22046007EC84
11/26/2021 10:30:48.868;5.16577527831874;0.865652060830689;1.5;0x22046007EC84
11/26/2021 10:32:26.098;5.3095100930614;1.0575478387666;1.5;0x22046007EC84
11/26/2021 10:32:32.075;5.35264056262163;1.00856660049892;1.5;0x22046007EC84
11/26/2021 10:32:35.148;5.3365504528114;0.921668736794481;1.5;0x22046007EC84
11/26/2021 10:34:33.427;5.3811193726205;1.20993780696257;1.5;0x22046007EC84
11/26/2021 10:34:39.707;5.43967726882146;1.24300594203472;1.5;0x22046007EC84
11/26/2021 10:34:51.847;5.3641725725526;1.04868584364741;1.5;0x22046007EC84
11/26/2021 10:35:04.668;5.37622584046375;1.17966184111517;1.5;0x22046007EC84
11/26/2021 10:35:37.125;5.35736918441559;0.913704474807752;1.5;0x22046007EC84
11/26/2021 10:35:38.316;5.32820109538827;0.814187850793502;1.5;0x22046007EC84
11/26/2021 10:35:39.381;5.40442145552677;0.757255776050701;1.5;0x22046007EC84
11/26/2021 10:35:40.652;5.49210347798389;0.832763393718741;1.5;0x22046007EC84
11/26/2021 10:35:41.666;5.58780530689954;0.741851523995166;1.5;0x22046007EC84
11/26/2021 10:35:42.756;5.66264717724189;0.653034636466101;1.5;0x22046007EC84
11/26/2021 10:35:43.773;5.52886426572202;0.509991152795025;1.5;0x22046007EC84
11/26/2021 10:35:44.812;5.64113650826268;0.770372358865677;1.5;0x22046007EC84
11/26/2021 10:35:47.453;5.62851130890219;0.844922643755263;1.5;0x22046007EC84
11/26/2021 10:35:48.513;5.56309181943306;0.818916766116265;1.5;0x22046007EC84
11/26/2021 10:35:49.566;5.63303418997916;0.767479219042397;1.5;0x22046007EC84
11/26/2021 10:35:50.677;5.62951914761855;0.451120848129989;1.5;0x22046007EC84
11/26/2021 10:35:51.743;5.75490884102385;0.749400978519078;1.5;0x22046007EC84
11/26/2021 10:35:54.078;5.69400050586125;0.904779119843541;1.5;0x22046007EC84
11/26/2021 10:35:55.115;5.65095606127838;0.821941373396703;1.5;0x22046007EC84
11/26/2021 10:35:59.128;5.77230111382444;1.13602069130351;1.5;0x22046007EC84
11/26/2021 10:36:01.223;5.64038851201459;0.3377886744747;1.5;0x22046007EC84
11/26/2021 10:36:02.224;5.48059697363695;0.78961245125641;1.5;0x22046007EC84
11/26/2021 10:36:03.231;5.56514085125844;0.713993110397931;1.5;0x22046007EC84
11/26/2021 10:36:12.381;5.38673523781118;1.05357177549787;1.5;0x22046007EC84
11/26/2021 10:36:14.669;5.49205423334494;0.906406520927269;1.5;0x22046007EC84
11/26/2021 10:36:16.602;5.65614071197588;0.513696000277002;1.5;0x22046007EC84
