TimeStamp;X;Y;Z;TagId
11/26/2021 10:20:36.009;6.65111338121316;7.9161775590958;1.5;0x22046007BDD4
11/26/2021 10:20:37.112;6.63695241629181;7.8497702392596;1.5;0x22046007BDD4
11/26/2021 10:20:38.983;6.49353002372995;8.0720708023546;1.5;0x22046007BDD4
11/26/2021 10:20:40.043;6.73810114534756;8.12849319192313;1.5;0x22046007BDD4
11/26/2021 10:20:41.089;6.63714454587648;8.13890703965413;1.5;0x22046007BDD4
11/26/2021 10:20:46.497;6.5415684185787;8.2476442268129;1.5;0x22046007BDD4
11/26/2021 10:21:20.378;6.48244684655303;8.18278740690737;1.5;0x22046007BDD4
11/26/2021 10:22:29.881;6.57868133360152;7.85217499403305;1.5;0x22046007BDD4
11/26/2021 10:23:29.326;6.527410540575;7.90615607187141;1.5;0x22046007BDD4
11/26/2021 10:23:32.868;6.40130588583126;8.22545803751658;1.5;0x22046007BDD4
11/26/2021 10:23:33.919;6.46998789819613;7.87953960245479;1.5;0x22046007BDD4
11/26/2021 10:23:37.310;6.43345870483185;7.73572876131709;1.5;0x22046007BDD4
11/26/2021 10:23:39.214;6.45286781096524;7.97974463845422;1.5;0x22046007BDD4
11/26/2021 10:23:53.279;6.524030605655;8.22801606454536;1.5;0x22046007BDD4
11/26/2021 10:23:56.119;6.43949934662144;7.91928231089783;1.5;0x22046007BDD4
11/26/2021 10:23:57.207;6.44268591573204;8.10706874155673;1.5;0x22046007BDD4
11/26/2021 10:24:03.132;6.41688613123203;8.12671315350092;1.5;0x22046007BDD4
11/26/2021 10:29:00.391;6.36024778249811;7.64448383667053;1.5;0x22046007BDD4
11/26/2021 10:34:43.435;6.52125223742527;7.69986914319544;1.5;0x22046007BDD4
11/26/2021 10:35:18.720;6.45520005144319;8.08412836629752;1.5;0x22046007BDD4
11/26/2021 10:35:19.767;6.57225791501044;8.02383038493418;1.5;0x22046007BDD4
11/26/2021 10:35:20.944;6.73299683177715;8.0119324403151;1.5;0x22046007BDD4
