TimeStamp;X;Y;Z;TagId
11/26/2021 10:35:18.948;7.28580500978742;0.996310130371767;1.5;0x22046007EDA4
11/26/2021 10:35:20.000;7.21412666986914;1.11254165851294;1.5;0x22046007EDA4
11/26/2021 10:35:21.573;7.27492939108144;0.952444939303292;1.5;0x22046007EDA4
11/26/2021 10:35:22.721;7.34864894464267;0.804563374888694;1.5;0x22046007EDA4
11/26/2021 10:35:24.648;7.43261677487462;0.633639403361243;1.5;0x22046007EDA4
11/26/2021 10:35:25.672;7.58419447913049;1.20979165166487;1.5;0x22046007EDA4
11/26/2021 10:35:26.684;7.60795974392609;1.10595988644255;1.5;0x22046007EDA4
11/26/2021 10:35:28.190;7.62631108794081;1.08327227998408;1.5;0x22046007EDA4
11/26/2021 10:35:32.855;7.53001959248855;0.799601404405708;1.5;0x22046007EDA4
11/26/2021 10:35:33.893;7.52058592462345;1.19889631128003;1.5;0x22046007EDA4
11/26/2021 10:35:34.939;7.35089572227663;1.23527303044151;1.5;0x22046007EDA4
11/26/2021 10:35:36.273;7.44570233313938;1.11577342443306;1.5;0x22046007EDA4
11/26/2021 10:35:48.215;7.57312500730085;1.04742439553766;1.5;0x22046007EDA4
11/26/2021 10:35:49.243;7.45506784834229;1.00721008187581;1.5;0x22046007EDA4
11/26/2021 10:35:50.405;7.55992182048851;1.10412100595955;1.5;0x22046007EDA4
11/26/2021 10:35:51.405;7.55054372302584;1.12582639842485;1.5;0x22046007EDA4
11/26/2021 10:35:52.500;7.57988375975531;1.13708352577502;1.5;0x22046007EDA4
11/26/2021 10:35:53.534;7.4696200552283;1.19326428507568;1.5;0x22046007EDA4
11/26/2021 10:35:55.685;7.46964425883605;1.24886756800659;1.5;0x22046007EDA4
11/26/2021 10:35:57.998;7.58474922740197;1.31999391337131;1.5;0x22046007EDA4
11/26/2021 10:35:59.033;7.55689563227612;1.32519860655989;1.5;0x22046007EDA4
11/26/2021 10:39:01.634;7.58245579686769;1.20427600160386;1.5;0x22046007EDA4
11/26/2021 10:39:04.694;7.47911230325798;1.172008633235;1.5;0x22046007EDA4
11/26/2021 10:39:18.192;7.48747688118521;1.38456690944967;1.5;0x22046007EDA4
11/26/2021 10:39:19.345;7.4343275275196;1.26443269498296;1.5;0x22046007EDA4
11/26/2021 10:39:20.428;7.55875368938692;1.27637655934497;1.5;0x22046007EDA4
11/26/2021 10:39:21.486;7.44599949413875;1.37929591313543;1.5;0x22046007EDA4
11/26/2021 10:39:22.625;7.34195519218119;1.708295964055;1.5;0x22046007EDA4
11/26/2021 10:39:23.654;6.94884186512151;2.43869420939009;1.5;0x22046007EDA4
11/26/2021 10:39:24.687;6.28655049363872;3.71036885493089;1.5;0x22046007EDA4
11/26/2021 10:39:25.707;5.71591565071767;4.26729765700892;1.5;0x22046007EDA4
11/26/2021 10:39:26.892;5.62021592738279;4.71833316244051;1.5;0x22046007EDA4
11/26/2021 10:39:29.861;5.73362343379667;4.5682469743039;1.5;0x22046007EDA4
11/26/2021 10:39:31.135;5.81743563715664;4.33915280392806;1.5;0x22046007EDA4
11/26/2021 10:39:39.450;5.7112864123319;4.27283787199439;1.5;0x22046007EDA4
11/26/2021 10:39:52.540;5.83341890553656;4.37074847775681;1.5;0x22046007EDA4
11/26/2021 10:40:16.537;5.92310120163797;4.48983147352518;1.5;0x22046007EDA4
11/26/2021 10:40:23.120;5.47810720019366;4.5140783725981;1.5;0x22046007EDA4
11/26/2021 10:40:30.750;5.74290310908578;4.64103982872395;1.5;0x22046007EDA4
11/26/2021 10:40:34.908;5.56388603669123;4.51400884198413;1.5;0x22046007EDA4
11/26/2021 10:40:35.950;5.5727441933231;4.71936102641565;1.5;0x22046007EDA4
11/26/2021 10:40:45.655;5.64091213732175;4.29945710768926;1.5;0x22046007EDA4
11/26/2021 10:40:48.424;6.00877145726317;4.44233287504838;1.5;0x22046007EDA4
11/26/2021 10:40:49.771;5.89482877700049;4.67670960522323;1.5;0x22046007EDA4
11/26/2021 10:40:52.510;5.69562338650155;4.91707900083244;1.5;0x22046007EDA4
11/26/2021 10:40:54.401;5.66275328536481;4.59536761914615;1.5;0x22046007EDA4
11/26/2021 10:40:56.362;5.6756768513232;4.30446729260868;1.5;0x22046007EDA4
11/26/2021 10:40:57.490;5.48738110263513;4.49541553334543;1.5;0x22046007EDA4
11/26/2021 10:40:58.556;4.99197010895539;4.3972078799173;1.5;0x22046007EDA4
11/26/2021 10:40:59.575;4.22403915598842;3.89616156576338;1.5;0x22046007EDA4
11/26/2021 10:41:00.606;3.93512203275459;3.44469825005289;1.5;0x22046007EDA4
11/26/2021 10:41:01.623;3.94142171355796;3.41135340007287;1.5;0x22046007EDA4
11/26/2021 10:41:03.449;3.98858562751133;3.36242541711186;1.5;0x22046007EDA4
11/26/2021 10:41:04.563;4.0459504806198;4.01883809944052;1.5;0x22046007EDA4
11/26/2021 10:41:05.799;4.31638632329167;3.58841229266268;1.5;0x22046007EDA4
11/26/2021 10:41:06.993;4.02790026392926;3.72204678918955;1.5;0x22046007EDA4
11/26/2021 10:41:09.244;3.96585346788135;3.74741048283821;1.5;0x22046007EDA4
11/26/2021 10:41:10.460;4.26045622721098;3.73736028851855;1.5;0x22046007EDA4
11/26/2021 10:41:22.129;5.29104151625761;3.84406574498902;1.5;0x22046007EDA4
11/26/2021 10:41:23.145;5.6713424643466;3.61625102540837;1.5;0x22046007EDA4
11/26/2021 10:41:24.247;6.25969451659447;3.77798813593394;1.5;0x22046007EDA4
11/26/2021 10:41:25.349;6.32312920140291;3.77275880636738;1.5;0x22046007EDA4
11/26/2021 10:41:26.448;6.33067590906726;3.75823695431295;1.5;0x22046007EDA4
11/26/2021 10:41:27.508;5.99233070941803;3.44440774115835;1.5;0x22046007EDA4
11/26/2021 10:41:28.871;5.98502883004005;3.48821499334103;1.5;0x22046007EDA4
11/26/2021 10:41:31.108;6.13981009614168;3.58064655263202;1.5;0x22046007EDA4
11/26/2021 10:41:48.013;6.26303880109836;3.62657230499525;1.5;0x22046007EDA4
11/26/2021 10:41:49.171;6.39448510701421;3.59649931579581;1.5;0x22046007EDA4
11/26/2021 10:41:50.475;6.49693421094977;3.5857484024977;1.5;0x22046007EDA4
11/26/2021 10:41:53.401;6.6767042110746;3.32187603017644;1.5;0x22046007EDA4
11/26/2021 10:41:54.431;6.80840855074952;3.37500331073931;1.5;0x22046007EDA4
11/26/2021 10:41:55.503;6.75508088394735;2.13914832986391;1.5;0x22046007EDA4
11/26/2021 10:41:56.632;6.70798942785909;1.02312791063415;1.5;0x22046007EDA4
11/26/2021 10:41:57.796;6.61325925123737;1.25755644098485;1.5;0x22046007EDA4
11/26/2021 10:42:10.960;6.70899241964066;1.82873236079906;1.5;0x22046007EDA4
11/26/2021 10:42:12.452;6.38620101248668;1.62000832926452;1.5;0x22046007EDA4
11/26/2021 10:42:13.553;6.5517075229703;1.64562355418281;1.5;0x22046007EDA4
11/26/2021 10:42:14.816;6.60595380667221;1.63316706164229;1.5;0x22046007EDA4
11/26/2021 10:42:15.858;6.44774339030859;1.39834991284814;1.5;0x22046007EDA4
11/26/2021 10:42:22.940;6.54730887355367;1.40025598490869;1.5;0x22046007EDA4
11/26/2021 10:42:29.569;6.71914191805025;1.19164309533537;1.5;0x22046007EDA4
11/26/2021 10:42:34.460;6.61708331842284;1.2863601389443;1.5;0x22046007EDA4
11/26/2021 10:42:35.480;6.61038875114936;1.40978066825293;1.5;0x22046007EDA4
11/26/2021 10:42:37.243;6.70878666874613;1.44324328167279;1.5;0x22046007EDA4
11/26/2021 10:42:38.289;6.64269309683483;0.990980067585077;1.5;0x22046007EDA4
11/26/2021 10:42:49.404;6.70304135432247;1.16358892654672;1.5;0x22046007EDA4
11/26/2021 10:43:13.283;6.73069316369863;0.804595734677737;1.5;0x22046007EDA4
11/26/2021 10:43:18.067;6.66734017924594;0.754103635774599;1.5;0x22046007EDA4
11/26/2021 10:43:24.414;6.75074260094307;1.14386693177051;1.5;0x22046007EDA4
11/26/2021 10:43:29.612;6.80834918974188;1.23958651242933;1.5;0x22046007EDA4
11/26/2021 10:43:31.306;6.73175904087129;1.17395580875274;1.5;0x22046007EDA4
11/26/2021 10:43:32.405;6.57044548077102;1.86304841894528;1.5;0x22046007EDA4
11/26/2021 10:43:39.399;6.77607801805747;1.5025572212615;1.5;0x22046007EDA4
11/26/2021 10:43:40.577;6.89227992467443;1.35045268144249;1.5;0x22046007EDA4
11/26/2021 10:43:41.674;6.44996102923344;1.1057903003654;1.5;0x22046007EDA4
11/26/2021 10:43:42.720;6.61439072566174;0.98128666166778;1.5;0x22046007EDA4
11/26/2021 10:43:48.067;6.65534254633236;1.23869570427184;1.5;0x22046007EDA4
