TimeStamp;X;Y;Z;TagId
11/26/2021 10:23:14.858;3.83768768636671;7.54514403339744;1.5;0x22046007EFD7
11/26/2021 10:23:20.967;3.77534835782096;7.56015486660401;1.5;0x22046007EFD7
11/26/2021 10:23:45.006;3.545088116275;7.45873592251707;1.5;0x22046007EFD7
11/26/2021 10:23:46.779;3.88617870140556;7.64972630040627;1.5;0x22046007EFD7
11/26/2021 10:24:08.643;3.78369095304482;7.59133023219603;1.5;0x22046007EFD7
11/26/2021 10:35:22.263;3.74703556504646;7.64453704193234;1.5;0x22046007EFD7
11/26/2021 10:35:23.317;3.6197977620614;7.77105554440707;1.5;0x22046007EFD7
11/26/2021 10:35:24.389;3.58205331544682;7.52868332805786;1.5;0x22046007EFD7
11/26/2021 10:35:25.497;3.62857598255382;7.52725931061168;1.5;0x22046007EFD7
11/26/2021 10:35:26.610;3.71697287798641;7.54126730715761;1.5;0x22046007EFD7
11/26/2021 10:35:27.812;3.78340107537795;7.64976187936888;1.5;0x22046007EFD7
11/26/2021 10:35:28.858;3.6898897749305;7.55215143871245;1.5;0x22046007EFD7
11/26/2021 10:35:29.983;3.67627522901612;7.64154451754447;1.5;0x22046007EFD7
11/26/2021 10:35:31.116;3.77265466792656;7.75579159229055;1.5;0x22046007EFD7
11/26/2021 10:35:32.192;3.83384655614897;7.87307756335635;1.5;0x22046007EFD7
11/26/2021 10:35:35.099;3.79800066045691;7.90452688589273;1.5;0x22046007EFD7
11/26/2021 10:35:36.119;3.65380147498588;7.90759833885255;1.5;0x22046007EFD7
11/26/2021 10:35:38.360;3.73847036860352;7.7992885176721;1.5;0x22046007EFD7
11/26/2021 10:35:39.455;3.85621846876826;7.99808991274973;1.5;0x22046007EFD7
11/26/2021 10:35:40.472;3.89685708422867;7.73489578165094;1.5;0x22046007EFD7
11/26/2021 10:35:41.593;3.79202998104512;7.51747088977787;1.5;0x22046007EFD7
11/26/2021 10:35:42.600;3.92598182364663;7.58977625443477;1.5;0x22046007EFD7
11/26/2021 10:35:44.799;3.72520845201122;7.59272868280579;1.5;0x22046007EFD7
11/26/2021 10:35:45.824;3.60180030866771;7.67212166641646;1.5;0x22046007EFD7
11/26/2021 10:35:46.895;3.71034651892554;7.72163096172533;1.5;0x22046007EFD7
11/26/2021 10:35:48.468;3.765398141659;7.87232285156468;1.5;0x22046007EFD7
11/26/2021 10:35:49.805;3.74160162905793;7.88116118212521;1.5;0x22046007EFD7
11/26/2021 10:35:50.862;3.66136360364815;7.85856292318091;1.5;0x22046007EFD7
11/26/2021 10:35:51.983;3.76209563603363;7.7101865063524;1.5;0x22046007EFD7
11/26/2021 10:35:52.997;3.84707561237124;7.73019580004432;1.5;0x22046007EFD7
11/26/2021 10:36:21.741;3.82577225483986;7.75839387981845;1.5;0x22046007EFD7
11/26/2021 10:36:22.838;3.62958246474989;7.66885855312036;1.5;0x22046007EFD7
11/26/2021 10:36:23.878;3.68019397326923;7.50996647893249;1.5;0x22046007EFD7
11/26/2021 10:36:24.888;3.77242813115886;7.73181842564676;1.5;0x22046007EFD7
11/26/2021 10:36:26.748;3.90489961878544;7.49658769202423;1.5;0x22046007EFD7
11/26/2021 10:36:27.881;3.78922007833948;7.54335178204692;1.5;0x22046007EFD7
11/26/2021 10:36:28.902;3.84862851357427;7.80572288334696;1.5;0x22046007EFD7
11/26/2021 10:36:37.875;3.81814870828124;7.70449008414571;1.5;0x22046007EFD7
11/26/2021 10:36:38.940;3.83064322657961;7.70084279230491;1.5;0x22046007EFD7
11/26/2021 10:36:39.957;3.86167927371948;7.66664307198394;1.5;0x22046007EFD7
11/26/2021 10:36:42.079;3.94481853594065;7.652944842465;1.5;0x22046007EFD7
11/26/2021 10:36:43.323;3.88292899874796;7.75091887309399;1.5;0x22046007EFD7
11/26/2021 10:36:44.349;3.77047249249073;7.31712811276549;1.5;0x22046007EFD7
11/26/2021 10:36:45.486;3.79703930695961;7.85796780008689;1.5;0x22046007EFD7
11/26/2021 10:36:48.171;3.82773941277627;7.94113884611986;1.5;0x22046007EFD7
11/26/2021 10:36:49.835;3.75738022657072;7.59971162161046;1.5;0x22046007EFD7
11/26/2021 10:36:51.214;3.9361393079199;7.65398978434552;1.5;0x22046007EFD7
11/26/2021 10:36:52.236;3.86056397050989;7.43209135241218;1.5;0x22046007EFD7
11/26/2021 10:36:53.263;3.82243754383997;7.42899642113724;1.5;0x22046007EFD7
11/26/2021 10:38:03.215;3.95729306395559;7.62985873563359;1.5;0x22046007EFD7
11/26/2021 10:38:04.220;3.71796908515368;7.86550259068809;1.5;0x22046007EFD7
11/26/2021 10:38:18.625;3.91677719122931;7.57769742654557;1.5;0x22046007EFD7
11/26/2021 10:38:19.799;3.7364687149711;7.7870185416851;1.5;0x22046007EFD7
11/26/2021 10:38:26.320;3.83781354094272;7.73255960781074;1.5;0x22046007EFD7
11/26/2021 10:38:27.416;3.78990513819163;7.70177892003027;1.5;0x22046007EFD7
11/26/2021 10:38:28.438;3.74356749406279;7.59625582697027;1.5;0x22046007EFD7
11/26/2021 10:38:36.062;3.81702316066906;7.59116628055867;1.5;0x22046007EFD7
11/26/2021 10:38:37.180;3.86228804543038;7.52699941945133;1.5;0x22046007EFD7
11/26/2021 10:38:38.185;3.75811828098974;7.76183017618505;1.5;0x22046007EFD7
11/26/2021 10:38:39.465;3.58506094019322;7.75950554653735;1.5;0x22046007EFD7
11/26/2021 10:38:41.159;3.7839818778001;7.67862447813231;1.5;0x22046007EFD7
11/26/2021 10:38:56.427;3.94419591381266;7.66540006365544;1.5;0x22046007EFD7
11/26/2021 10:38:57.651;3.50063904823063;7.42342227357268;1.5;0x22046007EFD7
11/26/2021 10:39:09.685;3.60012950812617;7.76564370644551;1.5;0x22046007EFD7
11/26/2021 10:39:11.306;3.81944841796442;7.76578341379781;1.5;0x22046007EFD7
11/26/2021 10:39:12.685;4.02219217165894;7.77472143149645;1.5;0x22046007EFD7
11/26/2021 10:39:14.467;3.89128237688994;7.62520842824338;1.5;0x22046007EFD7
11/26/2021 10:39:15.517;3.70413073928005;7.57054683486771;1.5;0x22046007EFD7
11/26/2021 10:39:16.644;3.67890021300969;7.60268156065708;1.5;0x22046007EFD7
11/26/2021 10:39:17.675;3.18976728824062;7.92582588734275;1.5;0x22046007EFD7
11/26/2021 10:39:18.728;3.0016524047568;7.8445755004604;1.5;0x22046007EFD7
11/26/2021 10:39:19.899;3.05929773991051;7.26580552086951;1.5;0x22046007EFD7
11/26/2021 10:39:20.918;3.30502185043747;6.55995168800585;1.5;0x22046007EFD7
11/26/2021 10:39:24.728;3.20151813589605;6.00439450390306;1.5;0x22046007EFD7
11/26/2021 10:39:25.773;3.27422006302638;6.45352803713836;1.5;0x22046007EFD7
11/26/2021 10:39:26.810;3.56408896040154;6.08868515483294;1.5;0x22046007EFD7
11/26/2021 10:39:28.269;3.49124640583443;5.93631005891826;1.5;0x22046007EFD7
11/26/2021 10:39:29.289;3.22595195612929;6.66258814373201;1.5;0x22046007EFD7
11/26/2021 10:39:33.680;3.17097799496687;6.70591871386748;1.5;0x22046007EFD7
11/26/2021 10:39:34.707;3.2352835683729;6.42285475159233;1.5;0x22046007EFD7
11/26/2021 10:39:36.519;3.33308065143039;6.07440633710237;1.5;0x22046007EFD7
11/26/2021 10:39:37.534;3.284850765083;5.97364904831876;1.5;0x22046007EFD7
11/26/2021 10:39:38.672;3.26741707369064;6.3091201214404;1.5;0x22046007EFD7
11/26/2021 10:39:43.149;3.26041372188345;6.42232399271805;1.5;0x22046007EFD7
11/26/2021 10:39:44.174;3.30600577221653;6.21918753175049;1.5;0x22046007EFD7
11/26/2021 10:39:49.233;3.29460473104811;6.48546135351787;1.5;0x22046007EFD7
11/26/2021 10:39:50.259;3.3734926417601;6.41553024938856;1.5;0x22046007EFD7
11/26/2021 10:39:51.954;3.33827789461162;6.53789104169085;1.5;0x22046007EFD7
11/26/2021 10:39:53.412;3.25343974241458;6.47158018602645;1.5;0x22046007EFD7
11/26/2021 10:39:54.439;3.2839676625507;6.12955939325079;1.5;0x22046007EFD7
11/26/2021 10:39:56.554;3.2385720015059;6.26241390686474;1.5;0x22046007EFD7
11/26/2021 10:40:00.079;3.34159570910409;6.28532458012508;1.5;0x22046007EFD7
11/26/2021 10:40:01.616;3.28892144868898;6.14153945993833;1.5;0x22046007EFD7
11/26/2021 10:40:02.767;3.32150552301008;6.25510271907173;1.5;0x22046007EFD7
11/26/2021 10:40:03.824;3.21771883895085;6.33668955720301;1.5;0x22046007EFD7
11/26/2021 10:40:05.326;3.29390846922432;6.30046694757033;1.5;0x22046007EFD7
11/26/2021 10:40:07.378;3.33674267075906;6.39425393535948;1.5;0x22046007EFD7
11/26/2021 10:40:08.878;3.30199418671559;6.39996145881091;1.5;0x22046007EFD7
11/26/2021 10:40:11.328;3.41372617503986;5.8025302513755;1.5;0x22046007EFD7
11/26/2021 10:40:12.463;3.37053560226988;6.09255397452735;1.5;0x22046007EFD7
11/26/2021 10:40:13.500;3.19790576802235;6.81294074928624;1.5;0x22046007EFD7
11/26/2021 10:40:14.997;3.27721237890567;6.54789088187435;1.5;0x22046007EFD7
11/26/2021 10:40:18.464;3.24083689611892;6.26171999980761;1.5;0x22046007EFD7
11/26/2021 10:40:24.389;3.21326799636264;6.31714034041691;1.5;0x22046007EFD7
11/26/2021 10:40:25.530;3.22903443433476;6.32133219486978;1.5;0x22046007EFD7
11/26/2021 10:40:30.814;3.21565126742731;6.56549668194177;1.5;0x22046007EFD7
11/26/2021 10:40:31.816;3.23990648785357;6.71444523641542;1.5;0x22046007EFD7
11/26/2021 10:40:33.307;3.25239938788542;6.59822574548296;1.5;0x22046007EFD7
11/26/2021 10:40:35.161;3.24816130310134;6.59255349842061;1.5;0x22046007EFD7
11/26/2021 10:40:36.500;3.22473262660972;6.61270433644102;1.5;0x22046007EFD7
11/26/2021 10:40:45.223;3.16778853958243;6.6172364998524;1.5;0x22046007EFD7
11/26/2021 10:40:47.155;3.11324038404145;6.53037038933357;1.5;0x22046007EFD7
11/26/2021 10:40:48.875;3.08012700258773;6.4695951738636;1.5;0x22046007EFD7
11/26/2021 10:40:51.930;3.18255881792296;6.53622904752697;1.5;0x22046007EFD7
11/26/2021 10:40:54.495;3.06544935698646;6.3169110601324;1.5;0x22046007EFD7
11/26/2021 10:40:58.645;3.03004959706094;6.05939771256267;1.5;0x22046007EFD7
11/26/2021 10:40:59.947;3.13126730715761;6.48192155898286;1.5;0x22046007EFD7
11/26/2021 10:41:01.792;3.29651611022353;6.21108450189105;1.5;0x22046007EFD7
11/26/2021 10:41:03.135;3.30179902360092;6.24856315545732;1.5;0x22046007EFD7
11/26/2021 10:41:07.306;3.30921632956796;6.17512886844375;1.5;0x22046007EFD7
11/26/2021 10:41:08.335;3.23418663718022;5.88215085617685;1.5;0x22046007EFD7
11/26/2021 10:41:12.684;3.24362011460261;6.356837421443;1.5;0x22046007EFD7
11/26/2021 10:41:16.473;3.12089535729431;6.57813703489844;1.5;0x22046007EFD7
11/26/2021 10:41:17.578;3.13240917675635;6.48575692220492;1.5;0x22046007EFD7
11/26/2021 10:41:18.668;3.17161520637129;6.21080413212663;1.5;0x22046007EFD7
11/26/2021 10:41:20.105;3.2074643328944;5.86399278290018;1.5;0x22046007EFD7
11/26/2021 10:41:21.190;3.04264160855365;6.18885309771934;1.5;0x22046007EFD7
11/26/2021 10:41:22.195;3.25729753116138;6.49326332750664;1.5;0x22046007EFD7
11/26/2021 10:41:23.258;3.33371500703718;6.66082365316167;1.5;0x22046007EFD7
11/26/2021 10:41:25.152;3.24633103169494;6.50782906402035;1.5;0x22046007EFD7
11/26/2021 10:41:26.292;3.24121995273249;6.36722064357504;1.5;0x22046007EFD7
11/26/2021 10:41:27.300;3.31876525634086;6.26823409851532;1.5;0x22046007EFD7
11/26/2021 10:41:29.810;3.21855468227938;6.39853027131945;1.5;0x22046007EFD7
11/26/2021 10:41:31.470;3.21486696006563;6.60562999207709;1.5;0x22046007EFD7
11/26/2021 10:41:32.829;3.29982002676324;6.68115933844065;1.5;0x22046007EFD7
11/26/2021 10:41:34.074;3.23953028499503;6.59656630338679;1.5;0x22046007EFD7
11/26/2021 10:41:42.635;3.1045434242762;6.52143500186451;1.5;0x22046007EFD7
11/26/2021 10:41:44.169;3.26108262758029;6.58894235001216;1.5;0x22046007EFD7
11/26/2021 10:41:45.276;3.26412100595955;6.72193003100441;1.5;0x22046007EFD7
11/26/2021 10:41:46.361;3.33070408686457;6.70602971292168;1.5;0x22046007EFD7
11/26/2021 10:41:47.491;3.16720210387688;6.50348943469688;1.5;0x22046007EFD7
11/26/2021 10:41:48.503;3.02752765002573;6.385633477946;1.5;0x22046007EFD7
11/26/2021 10:41:49.972;3.16293082552305;6.61596972184276;1.5;0x22046007EFD7
11/26/2021 10:41:50.996;3.10663846086474;6.49711470212699;1.5;0x22046007EFD7
11/26/2021 10:42:00.551;3.16060029968935;6.33660576031122;1.5;0x22046007EFD7
11/26/2021 10:42:04.135;3.17264526210382;6.09555884990498;1.5;0x22046007EFD7
11/26/2021 10:42:06.034;3.13724103381612;6.2469775774686;1.5;0x22046007EFD7
11/26/2021 10:42:08.836;3.21338590255951;6.64024491664936;1.5;0x22046007EFD7
11/26/2021 10:42:09.952;3.50038134882768;7.02841501927;1.5;0x22046007EFD7
11/26/2021 10:42:10.997;3.71058367512927;7.0392334720685;1.5;0x22046007EFD7
11/26/2021 10:42:12.036;3.31056366677998;7.27437216219574;1.5;0x22046007EFD7
11/26/2021 10:42:13.135;3.42091095969021;7.31707292324847;1.5;0x22046007EFD7
