TimeStamp;X;Y;Z;TagId
11/29/2021 10:22:37.559;5.80104234112075;3.48283286207392;1.5;0x22046007EC84
11/29/2021 10:23:02.717;5.73104179941245;3.49231942913453;1.5;0x22046007EC84
11/29/2021 10:23:04.809;5.71863684283879;3.53653156184765;1.5;0x22046007EC84
11/29/2021 10:23:05.832;5.88164359837914;3.70719150135033;1.5;0x22046007EC84
11/29/2021 10:23:06.975;5.94187701266971;3.70506930008394;1.5;0x22046007EC84
11/29/2021 10:23:07.995;6.08018830935964;3.54495256566664;1.5;0x22046007EC84
11/29/2021 10:23:09.171;5.99522088131285;3.75334569541822;1.5;0x22046007EC84
11/29/2021 10:23:10.238;5.86631155819558;3.96004414736189;1.5;0x22046007EC84
11/29/2021 10:23:11.753;5.98600487924265;3.86062972071975;1.5;0x22046007EC84
11/29/2021 10:23:12.850;5.84923121571595;3.62614596002472;1.5;0x22046007EC84
11/29/2021 10:23:14.320;5.85970607669006;3.46282542578328;1.5;0x22046007EC84
11/29/2021 10:23:15.694;5.87850850079023;3.33648044174154;1.5;0x22046007EC84
11/29/2021 10:23:16.960;5.84957956141658;3.40720863699251;1.5;0x22046007EC84
11/29/2021 10:23:18.014;5.96750021558692;3.59711748647111;1.5;0x22046007EC84
11/29/2021 10:23:19.019;5.99477591162393;3.57046970814661;1.5;0x22046007EC84
11/29/2021 10:23:20.069;6.00806160910487;3.53373740763768;1.5;0x22046007EC84
11/29/2021 10:23:21.078;5.98508933220106;3.57446986274227;1.5;0x22046007EC84
11/29/2021 10:23:22.080;5.84243089173515;3.68641375773048;1.5;0x22046007EC84
11/29/2021 10:23:23.286;5.94205792656603;3.5950632780504;1.5;0x22046007EC84
11/29/2021 10:23:24.335;5.84335494142447;3.61375269273694;1.5;0x22046007EC84
11/29/2021 10:23:25.363;6.00092216852021;3.71119287641763;1.5;0x22046007EC84
11/29/2021 10:23:26.516;6.08894104117752;3.46635568178964;1.5;0x22046007EC84
11/29/2021 10:23:27.651;6.05494193937225;3.60936564439321;1.5;0x22046007EC84
11/29/2021 10:23:28.661;6.15187572760291;3.71103718829325;1.5;0x22046007EC84
11/29/2021 10:23:29.848;6.21983397225167;3.5740057232839;1.5;0x22046007EC84
