TimeStamp;X;Y;Z;TagId
11/29/2021 10:23:00.396;5.95482568206809;6.21013593011737;1.5;0x22046007C222
11/29/2021 10:23:01.398;5.99835853096947;6.09533377173729;1.5;0x22046007C222
11/29/2021 10:23:02.494;5.96955353103375;5.9709701530166;1.5;0x22046007C222
11/29/2021 10:23:03.523;6.00652545145112;6.01322154176977;1.5;0x22046007C222
11/29/2021 10:23:04.531;5.96984607405555;6.59153937157534;1.5;0x22046007C222
11/29/2021 10:23:05.802;5.99901313406032;6.32696356052665;1.5;0x22046007C222
11/29/2021 10:23:08.481;6.0497120680974;6.14634181780583;1.5;0x22046007C222
11/29/2021 10:23:09.651;6.07380608610508;6.34102160747882;1.5;0x22046007C222
11/29/2021 10:23:10.658;6.03811549664562;6.45930984171439;1.5;0x22046007C222
11/29/2021 10:23:11.753;6.0423774575397;6.50893355049285;1.5;0x22046007C222
11/29/2021 10:23:12.912;5.93020436728721;6.80046027855603;1.5;0x22046007C222
11/29/2021 10:23:13.954;6.121418002271;6.45127009150173;1.5;0x22046007C222
11/29/2021 10:23:15.052;6.0915710590094;6.20978610674446;1.5;0x22046007C222
11/29/2021 10:23:16.103;6.05361777674544;6.36123430403056;1.5;0x22046007C222
11/29/2021 10:23:17.151;6.02119905140932;6.11300151434986;1.5;0x22046007C222
11/29/2021 10:23:18.208;6.17771413946865;6.08648078614878;1.5;0x22046007C222
11/29/2021 10:23:19.343;6.03518223804405;6.45142791917583;1.5;0x22046007C222
11/29/2021 10:23:20.930;5.94277324602843;6.5483962653613;1.5;0x22046007C222
11/29/2021 10:23:21.961;5.90178961091981;6.29571296629212;1.5;0x22046007C222
11/29/2021 10:23:23.019;5.97850667401515;6.24908698226469;1.5;0x22046007C222
11/29/2021 10:23:50.240;6.18959098445711;6.31742693956704;1.5;0x22046007C222
11/29/2021 10:23:51.263;6.05651613399136;6.33579428827168;1.5;0x22046007C222
11/29/2021 10:26:13.536;6.0819293760089;6.32008571888823;1.5;0x22046007C222
11/29/2021 10:26:30.401;6.09941814478745;6.34544271174;1.5;0x22046007C222
11/29/2021 10:26:32.312;6.09387683952705;6.28870387811544;1.5;0x22046007C222
11/29/2021 10:26:40.898;6.07345001744338;6.18276901680102;1.5;0x22046007C222
11/29/2021 10:26:42.023;5.86390022847278;6.03639423669545;1.5;0x22046007C222
11/29/2021 10:26:43.039;5.22200952620888;6.96697470476149;1.5;0x22046007C222
11/29/2021 10:26:44.072;5.43699471311078;6.86461908234617;1.5;0x22046007C222
11/29/2021 10:26:45.105;5.60177053956448;6.19390572937311;1.5;0x22046007C222
11/29/2021 10:26:48.244;4.49681141836718;7.95558335269707;1.5;0x22046007C222
11/29/2021 10:26:49.254;4.23327979895859;8.73350894565795;1.5;0x22046007C222
11/29/2021 10:27:06.128;4.7277775133068;7.87095559089719;1.5;0x22046007C222
11/29/2021 10:27:07.914;5.26234406347613;7.13978392870379;1.5;0x22046007C222
11/29/2021 10:27:09.037;5.24686778197656;7.32569592587129;1.5;0x22046007C222
11/29/2021 10:27:10.325;5.21469537048742;7.40180569377161;1.5;0x22046007C222
11/29/2021 10:27:11.414;5.03792760314673;7.80897587107966;1.5;0x22046007C222
11/29/2021 10:27:12.488;4.80557168385984;7.41168441968862;1.5;0x22046007C222
11/29/2021 10:27:14.059;4.89152609012714;7.5274480902261;1.5;0x22046007C222
