TimeStamp;X;Y;Z;TagId
11/29/2021 10:13:46.819;7.80114123151271;8.00342211274978;1.5;0x22046007EEBA
11/29/2021 10:13:48.089;7.91471905615472;8.13869440083919;1.5;0x22046007EEBA
11/29/2021 10:13:49.507;8.08848388132173;8.09086081086986;1.5;0x22046007EEBA
11/29/2021 10:14:39.922;7.98245118675488;7.97755147274809;1.5;0x22046007EEBA
11/29/2021 10:14:58.128;8.00364281893304;8.06880110270522;1.5;0x22046007EEBA
11/29/2021 10:16:15.089;7.93173776436468;7.89971745204491;1.5;0x22046007EEBA
11/29/2021 10:16:36.237;7.94320835654931;7.81461284610209;1.5;0x22046007EEBA
11/29/2021 10:22:43.371;7.87537769368113;8.1347278409509;1.5;0x22046007EEBA
11/29/2021 10:23:09.202;8.01598420117473;8.14608478126314;1.5;0x22046007EEBA
11/29/2021 10:23:10.326;7.89324810700253;8.16786344743554;1.5;0x22046007EEBA
11/29/2021 10:23:11.424;8.06815170683589;8.15229143607795;1.5;0x22046007EEBA
11/29/2021 10:23:12.494;7.91182912339466;8.4658352931655;1.5;0x22046007EEBA
11/29/2021 10:23:13.588;7.7417193448121;8.53180917964052;1.5;0x22046007EEBA
11/29/2021 10:23:14.605;8.00505066516443;8.11671055374754;1.5;0x22046007EEBA
11/29/2021 10:23:15.625;7.96940796498001;8.12961448654007;1.5;0x22046007EEBA
11/29/2021 10:23:16.631;7.87544977970557;8.27338286317754;1.5;0x22046007EEBA
11/29/2021 10:23:17.687;7.95305368724635;8.13930984171438;1.5;0x22046007EEBA
11/29/2021 10:23:18.746;8.1416849613969;8.05590921282338;1.5;0x22046007EEBA
11/29/2021 10:23:19.748;8.28476327497011;8.23379920172385;1.5;0x22046007EEBA
11/29/2021 10:23:20.759;8.12927536307784;8.24164542515422;1.5;0x22046007EEBA
11/29/2021 10:23:21.767;7.99631153442774;8.13149332598485;1.5;0x22046007EEBA
11/29/2021 10:23:22.875;7.87202815427004;8.24580830521363;1.5;0x22046007EEBA
11/29/2021 10:23:24.000;7.8987601272812;8.38211372924485;1.5;0x22046007EEBA
11/29/2021 10:23:25.046;8.0323481963258;8.35496604775865;1.5;0x22046007EEBA
11/29/2021 10:23:26.093;8.14419031449823;8.14641244203749;1.5;0x22046007EEBA
11/29/2021 10:23:27.109;8.0427578250305;8.11220864544725;1.5;0x22046007EEBA
11/29/2021 10:23:38.689;7.98433777878055;8.26896025963903;1.5;0x22046007EEBA
11/29/2021 10:23:40.017;7.94018597150247;8.27214682759325;1.5;0x22046007EEBA
11/29/2021 10:23:53.033;8.10457018897281;8.16591187817831;1.5;0x22046007EEBA
11/29/2021 10:23:54.164;8.09719470841356;8.1974597217752;1.5;0x22046007EEBA
11/29/2021 10:23:55.171;7.95704724413123;8.22643703773815;1.5;0x22046007EEBA
11/29/2021 10:23:59.297;8.0357639742674;8.15303584907298;1.5;0x22046007EEBA
11/29/2021 10:24:01.976;7.89313743544608;8.39455837283297;1.5;0x22046007EEBA
11/29/2021 10:25:45.457;7.90364667983538;8.24661755954156;1.5;0x22046007EEBA
11/29/2021 10:26:43.960;7.99404032206602;8.16907921176793;1.5;0x22046007EEBA
11/29/2021 10:26:44.984;7.80218025343941;8.40465475768651;1.5;0x22046007EEBA
11/29/2021 10:26:46.126;7.78976370614396;8.34277228845939;1.5;0x22046007EEBA
11/29/2021 10:26:48.168;7.81000608662869;8.34220255881856;1.5;0x22046007EEBA
11/29/2021 10:26:49.343;7.73497857228163;8.4422198611356;1.5;0x22046007EEBA
11/29/2021 10:26:50.448;7.68852050737276;8.81898305803441;1.5;0x22046007EEBA
11/29/2021 10:26:52.368;7.59692028237081;8.87510829461833;1.5;0x22046007EEBA
11/29/2021 10:26:59.766;7.67375025965842;8.58109170590528;1.5;0x22046007EEBA
11/29/2021 10:27:00.797;7.62067347498234;8.62348061140974;1.5;0x22046007EEBA
11/29/2021 10:27:17.926;7.61357894434033;8.71316292412063;1.5;0x22046007EEBA
11/29/2021 10:27:23.629;7.54623229762672;8.82271216032542;1.5;0x22046007EEBA
11/29/2021 10:27:25.080;7.66227910986242;8.7283423709622;1.5;0x22046007EEBA
11/29/2021 10:27:33.576;7.83947727351869;8.79713570552987;1.5;0x22046007EEBA
11/29/2021 10:27:34.585;7.9113977003929;8.69621657754802;1.5;0x22046007EEBA
11/29/2021 10:27:50.109;7.90118303315267;8.63440863413223;1.5;0x22046007EEBA
11/29/2021 10:27:52.110;7.87098111585347;8.54647273684633;1.5;0x22046007EEBA
11/29/2021 10:28:09.540;7.65996457283915;8.62461483955203;1.5;0x22046007EEBA
11/29/2021 10:28:10.850;7.75613427408159;8.42758120321037;1.5;0x22046007EEBA
11/29/2021 10:28:17.036;7.73604240731228;8.57452687903437;1.5;0x22046007EEBA
11/29/2021 10:28:18.565;7.82576034564147;8.65168439592078;1.5;0x22046007EEBA
11/29/2021 10:28:37.615;7.8832331970867;8.48996123673562;1.5;0x22046007EEBA
11/29/2021 10:28:40.970;7.34253505964576;8.00024486109893;1.5;0x22046007EEBA
11/29/2021 10:28:42.060;7.35078626433346;7.71613583795407;1.5;0x22046007EEBA
11/29/2021 10:28:43.092;6.95706727624836;7.64972049944163;1.5;0x22046007EEBA
11/29/2021 10:28:44.365;6.73082514673703;7.79512936145998;1.5;0x22046007EEBA
11/29/2021 10:28:45.405;6.75132170578045;6.40734200602102;1.5;0x22046007EEBA
