TimeStamp;X;Y;Z;TagId
11/29/2021 10:22:49.780;4.75168990001387;3.10307013726683;1.5;0x22046007E0A6
11/29/2021 10:23:04.651;4.75065157961196;3.19537827722313;1.5;0x22046007E0A6
11/29/2021 10:23:05.714;4.71709972075764;3.0656492978952;1.5;0x22046007E0A6
11/29/2021 10:23:07.215;4.54394242992041;3.06756907763866;1.5;0x22046007E0A6
11/29/2021 10:23:08.309;4.82042642999076;2.86544507336501;1.5;0x22046007E0A6
11/29/2021 10:23:09.424;4.75767277645088;2.85481394858928;1.5;0x22046007E0A6
11/29/2021 10:23:10.427;4.68349500338512;2.95925263497958;1.5;0x22046007E0A6
11/29/2021 10:23:11.493;4.63393964557629;2.92894609878367;1.5;0x22046007E0A6
11/29/2021 10:23:12.595;4.44290204142229;3.14960744234233;1.5;0x22046007E0A6
11/29/2021 10:23:32.256;4.49943512061314;3.04999795901438;1.5;0x22046007E0A6
11/29/2021 10:23:36.859;4.67452224414733;2.99604385571117;1.5;0x22046007E0A6
11/29/2021 10:23:45.813;4.82320389504549;2.95104416789583;1.5;0x22046007E0A6
11/29/2021 10:23:50.973;4.90663747266951;2.96872425144704;1.5;0x22046007E0A6
11/29/2021 10:24:12.148;4.78491139309156;3.01353857506976;1.5;0x22046007E0A6
11/29/2021 10:24:34.136;4.57128460947465;2.94563299178814;1.5;0x22046007E0A6
11/29/2021 10:25:23.879;4.69027512287197;2.89437769121306;1.5;0x22046007E0A6
11/29/2021 10:25:44.299;4.86213251377974;2.92397485737021;1.5;0x22046007E0A6
11/29/2021 10:25:45.312;4.44264116206671;2.99743231110422;1.5;0x22046007E0A6
11/29/2021 10:25:46.462;4.75007391965788;2.90001629020397;1.5;0x22046007E0A6
11/29/2021 10:25:47.551;4.76566657629441;2.86076459588395;1.5;0x22046007E0A6
11/29/2021 10:25:48.585;4.57072124627459;2.79926614083944;1.5;0x22046007E0A6
11/29/2021 10:25:51.276;4.6172898082003;2.93552369936344;1.5;0x22046007E0A6
11/29/2021 10:25:56.280;4.71958191284048;2.98986662411313;1.5;0x22046007E0A6
11/29/2021 10:25:57.330;4.80281781610942;2.88981950882278;1.5;0x22046007E0A6
11/29/2021 10:25:59.221;4.75310071417371;2.89962476156885;1.5;0x22046007E0A6
11/29/2021 10:26:00.299;4.6132322632855;2.90875830050612;1.5;0x22046007E0A6
11/29/2021 10:26:02.855;4.64193614140094;2.98923992687227;1.5;0x22046007E0A6
11/29/2021 10:26:03.885;4.64171227684654;2.96228724767785;1.5;0x22046007E0A6
11/29/2021 10:26:04.955;4.6746251927427;2.83210956461259;1.5;0x22046007E0A6
11/29/2021 10:26:05.974;4.697852844909;2.93128818471295;1.5;0x22046007E0A6
11/29/2021 10:26:07.243;4.71930097074157;3.10310146439057;1.5;0x22046007E0A6
11/29/2021 10:26:08.381;4.60894799015391;2.95533571750156;1.5;0x22046007E0A6
11/29/2021 10:26:21.161;4.69328186034644;2.70984970268149;1.5;0x22046007E0A6
11/29/2021 10:26:23.345;4.69370475577623;2.61951617283174;1.5;0x22046007E0A6
11/29/2021 10:26:31.079;4.81948103919968;2.83277046168431;1.5;0x22046007E0A6
11/29/2021 10:26:32.125;4.76589845048033;3.02563766634611;1.5;0x22046007E0A6
11/29/2021 10:26:33.192;5.07735326924505;3.02309931011774;1.5;0x22046007E0A6
11/29/2021 10:26:34.483;5.3577191664486;2.96965498035178;1.5;0x22046007E0A6
11/29/2021 10:26:36.138;5.61704110996686;3.41323771298455;1.5;0x22046007E0A6
11/29/2021 10:26:37.589;5.60694604080631;3.36574680799903;1.5;0x22046007E0A6
11/29/2021 10:26:50.907;5.52551208487383;3.27630870239795;1.5;0x22046007E0A6
11/29/2021 10:26:51.928;5.43784813856844;3.2400085672429;1.5;0x22046007E0A6
11/29/2021 10:26:52.954;5.28413589210754;3.08640312457774;1.5;0x22046007E0A6
11/29/2021 10:26:53.970;5.48198861802735;3.13431069560733;1.5;0x22046007E0A6
11/29/2021 10:26:57.845;5.4942682617333;3.29285969020929;1.5;0x22046007E0A6
11/29/2021 10:26:58.976;5.37443682213066;3.47607627745901;1.5;0x22046007E0A6
11/29/2021 10:27:10.516;5.49006371723899;3.43790269014943;1.5;0x22046007E0A6
11/29/2021 10:27:48.565;5.66070609152203;3.08806378714555;1.5;0x22046007E0A6
11/29/2021 10:28:28.605;5.76807802515639;2.99453364123365;1.5;0x22046007E0A6
11/29/2021 10:28:31.304;5.46404991031671;3.20951714628028;1.5;0x22046007E0A6
11/29/2021 10:28:47.687;5.45412330313941;3.31182328479546;1.5;0x22046007E0A6
11/29/2021 10:29:05.164;5.57996936419993;3.27317689453329;1.5;0x22046007E0A6
11/29/2021 10:29:06.816;6.01578877948303;3.40183773932962;1.5;0x22046007E0A6
11/29/2021 10:29:12.185;5.64954551120111;3.28453404907965;1.5;0x22046007E0A6
11/29/2021 10:29:23.763;5.75765355899577;3.34819133144157;1.5;0x22046007E0A6
11/29/2021 10:29:24.832;5.81323027669391;3.38306755123016;1.5;0x22046007E0A6
11/29/2021 10:29:27.758;5.70037460835986;3.26745223109053;1.5;0x22046007E0A6
11/29/2021 10:29:35.145;5.71158176361565;3.30460521836236;1.5;0x22046007E0A6
11/29/2021 10:29:43.056;5.43387312138173;3.26880516761698;1.5;0x22046007E0A6
11/29/2021 10:29:44.957;5.42015822662537;3.20263916190841;1.5;0x22046007E0A6
11/29/2021 10:29:53.263;5.46356795060085;3.10481779828411;1.5;0x22046007E0A6
11/29/2021 10:29:56.079;6.06307281749488;3.18801069750733;1.5;0x22046007E0A6
11/29/2021 10:29:57.577;5.51320576264789;3.42237547094812;1.5;0x22046007E0A6
11/29/2021 10:29:58.639;5.64477588785609;3.32490989381423;1.5;0x22046007E0A6
11/29/2021 10:29:59.669;5.74599020044683;3.05648904076703;1.5;0x22046007E0A6
11/29/2021 10:30:02.586;5.68691930103394;3.01867590081195;1.5;0x22046007E0A6
11/29/2021 10:30:03.654;5.61697192041737;3.77229047850891;1.5;0x22046007E0A6
11/29/2021 10:30:04.779;5.57370580856661;2.89743165726511;1.5;0x22046007E0A6
11/29/2021 10:30:05.783;5.88247704945646;2.76699193562502;1.5;0x22046007E0A6
11/29/2021 10:30:06.941;5.62983764956968;2.96798437025294;1.5;0x22046007E0A6
11/29/2021 10:30:08.032;5.5050812998081;2.96979158706972;1.5;0x22046007E0A6
11/29/2021 10:30:11.786;5.62215541290201;2.91790260178644;1.5;0x22046007E0A6
11/29/2021 10:30:17.194;5.88431026602987;2.61515873596109;1.5;0x22046007E0A6
11/29/2021 10:30:18.253;6.04738989428967;2.66217093597965;1.5;0x22046007E0A6
11/29/2021 10:30:19.806;6.07220357193802;2.62552744813496;1.5;0x22046007E0A6
11/29/2021 10:30:20.863;6.04981764456314;2.54568337758047;1.5;0x22046007E0A6
11/29/2021 10:30:24.013;6.01616759684164;2.64305321013322;1.5;0x22046007E0A6
11/29/2021 10:30:25.110;6.03777515957012;2.5312003671023;1.5;0x22046007E0A6
11/29/2021 10:30:26.269;5.94187745915665;2.49020879482207;1.5;0x22046007E0A6
11/29/2021 10:30:27.360;5.93500587067178;2.51969602607292;1.5;0x22046007E0A6
11/29/2021 10:30:30.632;5.89139010544216;2.48513169931715;1.5;0x22046007E0A6
11/29/2021 10:30:31.725;6.14673143130288;1.66027580633089;1.5;0x22046007E0A6
11/29/2021 10:30:33.010;6.99397472365791;1.2080178981788;1.5;0x22046007E0A6
11/29/2021 10:30:34.710;7.34761521945689;1.14380140237597;1.5;0x22046007E0A6
11/29/2021 10:30:40.279;6.91931337511897;1.21877382358376;1.5;0x22046007E0A6
11/29/2021 10:30:46.006;7.186215207311;1.53057477353026;1.5;0x22046007E0A6
11/29/2021 10:30:48.506;7.01376397972881;1.45536612672719;1.5;0x22046007E0A6
11/29/2021 10:30:49.595;6.96603282476355;1.50572774030929;1.5;0x22046007E0A6
11/29/2021 10:30:51.088;7.06900702366379;1.36493489517452;1.5;0x22046007E0A6
11/29/2021 10:30:52.126;7.05261419788268;1.27576610361601;1.5;0x22046007E0A6
11/29/2021 10:30:53.269;7.12058646633174;1.41742683763733;1.5;0x22046007E0A6
11/29/2021 10:30:54.292;7.11787266967394;1.52312994476141;1.5;0x22046007E0A6
11/29/2021 10:30:55.378;7.0001725540056;1.54176870959664;1.5;0x22046007E0A6
11/29/2021 10:30:58.432;7.08096448910701;1.52372387800999;1.5;0x22046007E0A6
11/29/2021 10:31:00.368;7.13639354187902;1.48378519164026;1.5;0x22046007E0A6
11/29/2021 10:31:04.891;7.53612974328705;1.50570274565737;1.5;0x22046007E0A6
11/29/2021 10:31:05.929;7.10972846038108;1.61752303890653;1.5;0x22046007E0A6
11/29/2021 10:31:07.233;7.20116759509527;1.55894810914309;1.5;0x22046007E0A6
11/29/2021 10:31:08.277;7.32646085611135;1.51149985910049;1.5;0x22046007E0A6
11/29/2021 10:31:09.342;7.12056010960755;1.42737271211821;1.5;0x22046007E0A6
11/29/2021 10:31:11.509;7.1041704421976;1.50166260147372;1.5;0x22046007E0A6
11/29/2021 10:31:15.503;7.14184399934154;1.6833712349712;1.5;0x22046007E0A6
11/29/2021 10:31:17.726;7.15577078835151;1.82886122432726;1.5;0x22046007E0A6
11/29/2021 10:31:19.421;7.1036492737368;1.51278723920254;1.5;0x22046007E0A6
11/29/2021 10:31:21.675;7.28796723461076;1.46220519924926;1.5;0x22046007E0A6
11/29/2021 10:31:24.904;7.03970246966917;1.56302023763236;1.5;0x22046007E0A6
11/29/2021 10:31:25.926;7.30073356548176;1.57828022561044;1.5;0x22046007E0A6
11/29/2021 10:31:34.187;7.27393082113275;1.57605058932062;1.5;0x22046007E0A6
11/29/2021 10:31:35.260;6.8831867594033;1.57742257778372;1.5;0x22046007E0A6
11/29/2021 10:31:36.405;6.98157539132291;1.33094576582451;1.5;0x22046007E0A6
11/29/2021 10:31:37.938;6.79482798929907;1.19601012729149;1.5;0x22046007E0A6
11/29/2021 10:31:40.484;6.68574964002882;1.36933840140349;1.5;0x22046007E0A6
11/29/2021 10:31:43.023;6.46931904588692;1.63610335377387;1.5;0x22046007E0A6
11/29/2021 10:31:46.577;6.16556655480018;2.06124212221298;1.5;0x22046007E0A6
11/29/2021 10:31:47.704;6.80546499335131;1.98042966082183;1.5;0x22046007E0A6
11/29/2021 10:31:53.401;6.58843904718174;2.14382336566068;1.5;0x22046007E0A6
11/29/2021 10:31:54.606;6.25191866135152;2.16768080198549;1.5;0x22046007E0A6
11/29/2021 10:31:56.218;6.02565962731803;1.89221580863417;1.5;0x22046007E0A6
