TimeStamp;X;Y;Z;TagId
11/29/2021 10:15:48.280;1.6099469239285;3.0076509990633;1.5;0x22046007EFD7
11/29/2021 10:15:49.407;1.62230353788182;2.98870570489052;1.5;0x22046007EFD7
11/29/2021 10:15:50.564;1.62362344065503;2.9709701530166;1.5;0x22046007EFD7
11/29/2021 10:15:51.639;1.51661608403208;3.03302545505501;1.5;0x22046007EFD7
11/29/2021 10:16:30.687;1.52865835046541;3.01976621168239;1.5;0x22046007EFD7
11/29/2021 10:16:31.792;1.49607802491583;2.91696964715535;1.5;0x22046007EFD7
11/29/2021 10:17:49.368;1.53183383074161;2.93723442824058;1.5;0x22046007EFD7
11/29/2021 10:18:48.405;1.58941878272349;3.01565444386433;1.5;0x22046007EFD7
11/29/2021 10:22:37.405;1.45494372866278;3.08643949224815;1.5;0x22046007EFD7
11/29/2021 10:23:04.675;1.5548726127677;2.97953287000173;1.5;0x22046007EFD7
11/29/2021 10:23:05.678;1.83147062851279;2.87279307079338;1.5;0x22046007EFD7
11/29/2021 10:23:06.712;1.71219226002193;2.67571200872309;1.5;0x22046007EFD7
11/29/2021 10:23:07.763;1.81222257402621;2.63413771888263;1.5;0x22046007EFD7
11/29/2021 10:23:08.888;1.7618110064156;2.546599371109;1.5;0x22046007EFD7
11/29/2021 10:23:15.180;1.74694313061465;2.88291287622524;1.5;0x22046007EFD7
11/29/2021 10:23:16.326;1.95022742288323;2.49682321189557;1.5;0x22046007EFD7
11/29/2021 10:23:17.329;1.84117747918754;2.68467072039273;1.5;0x22046007EFD7
11/29/2021 10:23:18.353;1.77561999585399;2.82388426561657;1.5;0x22046007EFD7
11/29/2021 10:23:19.360;1.82965956770315;2.88829877216696;1.5;0x22046007EFD7
11/29/2021 10:23:20.434;1.82665795813194;2.76943495293188;1.5;0x22046007EFD7
11/29/2021 10:23:21.468;1.81538786663021;2.91380896567055;1.5;0x22046007EFD7
11/29/2021 10:23:22.691;1.75010839829442;2.83940473414895;1.5;0x22046007EFD7
11/29/2021 10:23:23.761;1.68634591784294;3.14705707267308;1.5;0x22046007EFD7
11/29/2021 10:23:24.768;1.83566186995386;2.87903167375848;1.5;0x22046007EFD7
11/29/2021 10:23:25.862;1.9865997938281;2.86625112062972;1.5;0x22046007EFD7
11/29/2021 10:23:27.016;1.66188501443647;2.8679494688973;1.5;0x22046007EFD7
11/29/2021 10:23:28.072;1.85934467161652;2.87223467583009;1.5;0x22046007EFD7
11/29/2021 10:23:29.348;1.94399912557311;2.81239234368769;1.5;0x22046007EFD7
11/29/2021 10:23:30.368;1.87087064946283;2.64617614818146;1.5;0x22046007EFD7
11/29/2021 10:23:31.396;1.88841831469622;2.68907495191433;1.5;0x22046007EFD7
11/29/2021 10:23:32.398;2.17621341116212;2.72043855556248;1.5;0x22046007EFD7
11/29/2021 10:23:33.649;2.17192586637215;2.79636125047788;1.5;0x22046007EFD7
11/29/2021 10:23:34.694;2.11538714133758;2.77592482426401;1.5;0x22046007EFD7
11/29/2021 10:23:35.704;2.00639095817871;2.73093583419656;1.5;0x22046007EFD7
11/29/2021 10:23:36.744;1.83364797176053;2.96917305141212;1.5;0x22046007EFD7
11/29/2021 10:23:37.855;1.72873496610442;2.9298702776633;1.5;0x22046007EFD7
11/29/2021 10:23:39.320;1.75199281328581;2.87155799963649;1.5;0x22046007EFD7
11/29/2021 10:23:40.342;2.03165464739263;2.80408146971686;1.5;0x22046007EFD7
11/29/2021 10:23:41.355;1.88851781139163;2.83704529836696;1.5;0x22046007EFD7
11/29/2021 10:23:43.596;1.90624730726305;2.8239429716287;1.5;0x22046007EFD7
11/29/2021 10:23:48.250;1.9634739184776;2.83025246507082;1.5;0x22046007EFD7
11/29/2021 10:23:49.289;1.74226068244508;3.01869917177489;1.5;0x22046007EFD7
11/29/2021 10:23:51.329;1.96969849764239;2.841623654625;1.5;0x22046007EFD7
11/29/2021 10:23:52.356;1.95299638529021;3.16684037130559;1.5;0x22046007EFD7
11/29/2021 10:23:54.997;1.91182483977321;3.04388854923801;1.5;0x22046007EFD7
11/29/2021 10:23:56.013;1.84912614347394;3.07793746231477;1.5;0x22046007EFD7
11/29/2021 10:23:57.064;1.80528375195724;2.98506833565654;1.5;0x22046007EFD7
11/29/2021 10:23:58.178;1.96834525738602;2.96032833735133;1.5;0x22046007EFD7
11/29/2021 10:23:59.773;2.02301181314649;2.90570845039427;1.5;0x22046007EFD7
11/29/2021 10:24:00.829;2.07871031600973;3.05052733760051;1.5;0x22046007EFD7
11/29/2021 10:24:04.428;1.94741985803476;3.19051841909203;1.5;0x22046007EFD7
11/29/2021 10:24:08.806;1.9331025409488;3.08607030195475;1.5;0x22046007EFD7
11/29/2021 10:24:13.388;1.87122391001258;3.02706970932689;1.5;0x22046007EFD7
11/29/2021 10:24:14.430;1.97616229105601;2.96343032973348;1.5;0x22046007EFD7
11/29/2021 10:26:06.138;2.08188935476474;3.04626567812357;1.5;0x22046007EFD7
11/29/2021 10:26:07.182;2.00990616035582;3.09933018441979;1.5;0x22046007EFD7
11/29/2021 10:26:08.504;2.1117193448121;3.09253929688793;1.5;0x22046007EFD7
11/29/2021 10:26:12.927;2.04903473690829;2.87576870437579;1.5;0x22046007EFD7
11/29/2021 10:26:15.253;1.9587801356305;2.78261665472904;1.5;0x22046007EFD7
11/29/2021 10:26:24.648;1.90128432265421;2.95849115779587;1.5;0x22046007EFD7
11/29/2021 10:26:29.342;1.95165138593537;3.01928844621859;1.5;0x22046007EFD7
11/29/2021 10:26:32.858;1.94502239214577;2.97455843627173;1.5;0x22046007EFD7
11/29/2021 10:26:34.085;2.05197504757235;2.98409069195527;1.5;0x22046007EFD7
11/29/2021 10:26:35.192;2.05023578277395;3.01219792393152;1.5;0x22046007EFD7
11/29/2021 10:26:37.237;2.0400241083864;2.9743229164004;1.5;0x22046007EFD7
11/29/2021 10:26:40.552;2.100917557401;3.0203994420389;1.5;0x22046007EFD7
11/29/2021 10:26:41.554;1.99190486982762;2.82874201030215;1.5;0x22046007EFD7
11/29/2021 10:26:43.825;2.01479077400408;2.98438976123435;1.5;0x22046007EFD7
11/29/2021 10:26:46.710;2.08166258456424;3.2380129945372;1.5;0x22046007EFD7
11/29/2021 10:26:48.013;2.13791604305114;3.08289805351601;1.5;0x22046007EFD7
11/29/2021 10:26:49.026;2.31115705832026;3.00563296000555;1.5;0x22046007EFD7
11/29/2021 10:26:50.065;2.38960289581828;3.1899427932652;1.5;0x22046007EFD7
11/29/2021 10:26:51.095;2.62588222487151;2.97762394651628;1.5;0x22046007EFD7
11/29/2021 10:26:52.213;2.72595012935421;2.996834707396;1.5;0x22046007EFD7
11/29/2021 10:26:53.794;2.99195180153363;2.50456014405763;1.5;0x22046007EFD7
11/29/2021 10:26:54.856;3.043165292604;2.64072829047232;1.5;0x22046007EFD7
11/29/2021 10:26:55.970;3.2477619981175;2.50012251045772;1.5;0x22046007EFD7
11/29/2021 10:26:57.126;3.3683870431229;2.29862106371691;1.5;0x22046007EFD7
11/29/2021 10:27:00.484;3.09720551829228;2.09345568135297;1.5;0x22046007EFD7
11/29/2021 10:27:02.339;3.10008096385561;2.24390516693975;1.5;0x22046007EFD7
11/29/2021 10:27:03.481;3.09722771154061;2.34381261922071;1.5;0x22046007EFD7
11/29/2021 10:27:05.340;2.98760400276214;2.62691033483977;1.5;0x22046007EFD7
11/29/2021 10:27:07.511;2.91527485721659;2.59700351948844;1.5;0x22046007EFD7
