TimeStamp;X;Y;Z;TagId
11/29/2021 10:21:08.960;4.97785808725587;7.85786517464012;1.5;0x22046007EE43
11/29/2021 10:23:00.960;5.23861539980732;7.86479096560317;1.5;0x22046007EE43
11/29/2021 10:23:02.023;5.08196120735638;7.73825510191821;1.5;0x22046007EE43
11/29/2021 10:23:03.154;5.08004613395347;7.79094831789222;1.5;0x22046007EE43
11/29/2021 10:23:04.254;4.97560274122262;7.62845131782327;1.5;0x22046007EE43
11/29/2021 10:23:05.273;4.9633429994371;7.60800248723199;1.5;0x22046007EE43
11/29/2021 10:23:06.383;5.01234403169354;7.73497920235291;1.5;0x22046007EE43
11/29/2021 10:23:07.454;5.10634591784294;7.70111626077863;1.5;0x22046007EE43
11/29/2021 10:23:08.476;5.15499582005464;7.78614036071029;1.5;0x22046007EE43
11/29/2021 10:23:09.506;5.07507582634121;7.93804576538784;1.5;0x22046007EE43
11/29/2021 10:23:10.610;5.18689617398441;7.87486469366196;1.5;0x22046007EE43
11/29/2021 10:23:11.661;5.23702781145919;8.01916334185945;1.5;0x22046007EE43
11/29/2021 10:23:12.701;5.08821185773132;8.31851903872163;1.5;0x22046007EE43
11/29/2021 10:23:13.763;4.96274066562048;8.49444332127734;1.5;0x22046007EE43
11/29/2021 10:23:14.827;5.31300701844295;7.98713875277659;1.5;0x22046007EE43
11/29/2021 10:23:15.896;5.25146310720192;7.94153196925365;1.5;0x22046007EE43
11/29/2021 10:23:16.970;5.19889122990605;7.97229937324956;1.5;0x22046007EE43
11/29/2021 10:23:18.085;5.17043349795633;7.73555625600356;1.5;0x22046007EE43
11/29/2021 10:23:20.914;5.26447342107109;7.71594476801815;1.5;0x22046007EE43
11/29/2021 10:23:22.381;5.21329052281069;8.09221637526669;1.5;0x22046007EE43
11/29/2021 10:23:23.421;5.05614099078157;8.19481710125847;1.5;0x22046007EE43
11/29/2021 10:24:01.800;5.04549746162844;8.13046779300854;1.5;0x22046007EE43
11/29/2021 10:24:02.836;5.15840522469711;7.55335638630776;1.5;0x22046007EE43
11/29/2021 10:24:03.912;5.18265188358245;7.77411917918446;1.5;0x22046007EE43
11/29/2021 10:24:09.819;5.14614410262344;7.93936627446449;1.5;0x22046007EE43
11/29/2021 10:24:29.850;5.26871528525288;7.82679079916888;1.5;0x22046007EE43
11/29/2021 10:24:56.373;5.25171021093668;7.73804414596493;1.5;0x22046007EE43
11/29/2021 10:25:21.679;5.22025310200047;8.06871939549111;1.5;0x22046007EE43
11/29/2021 10:25:33.453;5.0903064647424;8.22885734051347;1.5;0x22046007EE43
