TimeStamp;X;Y;Z;TagId
11/29/2021 10:20:24.797;4.49455581960887;6.99802567201832;1.5;0x22046007E9D2
11/29/2021 10:21:52.860;4.42496489974692;7.20864004990201;1.5;0x22046007E9D2
11/29/2021 10:22:14.339;4.44792014308825;7.20196813942328;1.5;0x22046007E9D2
11/29/2021 10:22:18.608;4.44387547295562;7.0868464986116;1.5;0x22046007E9D2
11/29/2021 10:22:59.766;4.47398634616228;7.07224670502406;1.5;0x22046007E9D2
11/29/2021 10:23:00.802;4.3877145553294;7.19341090391979;1.5;0x22046007E9D2
11/29/2021 10:23:01.882;4.27534266647794;7.31446947064936;1.5;0x22046007E9D2
11/29/2021 10:23:03.008;4.17049112741024;7.13777742597379;1.5;0x22046007E9D2
11/29/2021 10:23:04.017;4.19503257195321;7.09198688647361;1.5;0x22046007E9D2
11/29/2021 10:23:05.108;3.98816443871105;7.11132023027096;1.5;0x22046007E9D2
11/29/2021 10:23:06.228;4.24918194615277;6.97815694802638;1.5;0x22046007E9D2
11/29/2021 10:23:07.309;4.30317784089482;7.04855360572116;1.5;0x22046007E9D2
11/29/2021 10:23:08.487;4.2852450849206;7.08839827572073;1.5;0x22046007E9D2
11/29/2021 10:23:09.552;4.20759007418318;7.10048642106969;1.5;0x22046007E9D2
11/29/2021 10:23:10.616;4.17687370193039;7.04292438762876;1.5;0x22046007E9D2
11/29/2021 10:23:11.764;4.03894191038357;7.22946320102631;1.5;0x22046007E9D2
11/29/2021 10:23:12.810;3.81356227664014;7.68740787637646;1.5;0x22046007E9D2
11/29/2021 10:23:13.833;4.03391038436239;7.41324331915735;1.5;0x22046007E9D2
11/29/2021 10:23:14.872;4.22451496767319;7.13363641166495;1.5;0x22046007E9D2
11/29/2021 10:23:16.139;4.17609195349479;7.0413632761504;1.5;0x22046007E9D2
11/29/2021 10:23:17.165;4.23018639422157;7.20384065310461;1.5;0x22046007E9D2
11/29/2021 10:23:18.178;4.17672125149543;7.04714169007885;1.5;0x22046007E9D2
11/29/2021 10:23:19.240;4.06645614291244;6.98583433559647;1.5;0x22046007E9D2
11/29/2021 10:23:20.306;4.07365824678932;7.09546040599995;1.5;0x22046007E9D2
11/29/2021 10:24:03.075;3.99377380827066;7.11469019273569;1.5;0x22046007E9D2
11/29/2021 10:24:04.165;4.08961865117232;7.41541668135716;1.5;0x22046007E9D2
11/29/2021 10:24:06.622;3.97734533207343;7.32380303885835;1.5;0x22046007E9D2
11/29/2021 10:24:08.053;3.96689473930223;7.0880443544735;1.5;0x22046007E9D2
11/29/2021 10:24:15.861;3.96166993133549;7.05121028400714;1.5;0x22046007E9D2
11/29/2021 10:24:16.915;4.16808850869375;6.98951306098986;1.5;0x22046007E9D2
11/29/2021 10:24:17.925;4.23163793446955;6.96564410424039;1.5;0x22046007E9D2
11/29/2021 10:24:19.848;4.17834195510145;7.13478450379105;1.5;0x22046007E9D2
11/29/2021 10:26:02.552;3.98944536285295;7.45851392554147;1.5;0x22046007E9D2
11/29/2021 10:26:03.710;4.08255819471004;7.30920380723135;1.5;0x22046007E9D2
11/29/2021 10:26:06.180;4.2018393338283;7.09371575609765;1.5;0x22046007E9D2
11/29/2021 10:26:07.575;3.87815938110491;7.1431173387338;1.5;0x22046007E9D2
11/29/2021 10:26:08.639;3.76426196089408;7.31208257666072;1.5;0x22046007E9D2
11/29/2021 10:26:09.642;4.09223327177411;7.28347122249647;1.5;0x22046007E9D2
11/29/2021 10:26:10.723;4.22042310393835;7.06291659321417;1.5;0x22046007E9D2
11/29/2021 10:26:34.146;4.19074701375482;7.06858793474232;1.5;0x22046007E9D2
11/29/2021 10:26:37.853;4.1534761361892;7.11008354654952;1.5;0x22046007E9D2
11/29/2021 10:26:38.904;4.07088457804179;7.07630970765266;1.5;0x22046007E9D2
11/29/2021 10:26:39.970;3.90020930590417;6.95156174154964;1.5;0x22046007E9D2
11/29/2021 10:26:41.037;3.71416566440353;6.67942285112801;1.5;0x22046007E9D2
11/29/2021 10:26:42.184;3.71477911868715;6.46831270074591;1.5;0x22046007E9D2
11/29/2021 10:26:43.243;3.51501906609335;6.72932056323012;1.5;0x22046007E9D2
11/29/2021 10:26:44.316;3.87978931380769;6.64736447807504;1.5;0x22046007E9D2
11/29/2021 10:26:45.429;3.83589570696353;6.43442155074812;1.5;0x22046007E9D2
11/29/2021 10:26:46.472;3.66670578281183;6.18654377593235;1.5;0x22046007E9D2
11/29/2021 10:26:48.774;3.79795204588924;6.00744621475895;1.5;0x22046007E9D2
11/29/2021 10:26:49.970;3.84669052163041;5.59883786030575;1.5;0x22046007E9D2
11/29/2021 10:26:51.248;3.9572053109401;5.2929569680367;1.5;0x22046007E9D2
11/29/2021 10:26:52.439;3.89714248783139;5.48124473887585;1.5;0x22046007E9D2
11/29/2021 10:26:56.304;3.76151502405417;5.87205504700056;1.5;0x22046007E9D2
11/29/2021 10:26:57.445;3.98755913010762;5.6391021721426;1.5;0x22046007E9D2
11/29/2021 10:26:58.516;3.79780064138631;5.63554361934975;1.5;0x22046007E9D2
11/29/2021 10:26:59.529;4.03948907159265;5.51235458668441;1.5;0x22046007E9D2
11/29/2021 10:27:00.822;3.98739418577588;5.60820214817865;1.5;0x22046007E9D2
11/29/2021 10:27:02.049;4.02960636578411;5.8179816334445;1.5;0x22046007E9D2
11/29/2021 10:27:03.120;3.97853218645753;5.75126772987671;1.5;0x22046007E9D2
11/29/2021 10:27:04.151;4.13552136150627;5.54101090973093;1.5;0x22046007E9D2
11/29/2021 10:27:05.911;4.07947038913746;5.51856534940108;1.5;0x22046007E9D2
11/29/2021 10:27:07.069;3.98615014156646;5.60751183007654;1.5;0x22046007E9D2
11/29/2021 10:27:08.141;4.13094187999794;5.35647285583552;1.5;0x22046007E9D2
11/29/2021 10:27:09.240;4.35654773306244;5.91434337123663;1.5;0x22046007E9D2
11/29/2021 10:27:12.648;4.48568532450114;5.9068536935811;1.5;0x22046007E9D2
11/29/2021 10:27:13.885;4.48310689032179;5.84853330384306;1.5;0x22046007E9D2
11/29/2021 10:27:23.416;4.68537661596651;5.83191068669535;1.5;0x22046007E9D2
11/29/2021 10:27:27.595;4.41074742961557;5.99236170904402;1.5;0x22046007E9D2
11/29/2021 10:27:44.654;4.33070958980127;5.65165063338215;1.5;0x22046007E9D2
