TimeStamp;X;Y;Z;TagId
11/29/2021 10:23:03.435;8.22361909462479;3.53480722884654;1.5;0x22046007BC56
11/29/2021 10:23:04.541;8.27263501084287;4.10522331439138;1.5;0x22046007BC56
11/29/2021 10:23:05.638;8.2495777346415;4.08819786455721;1.5;0x22046007BC56
11/29/2021 10:23:06.738;8.1609506557494;3.96442094444467;1.5;0x22046007BC56
11/29/2021 10:23:07.803;8.16604319501369;4.09282628813097;1.5;0x22046007BC56
11/29/2021 10:23:08.856;8.29362742170295;4.03514791922401;1.5;0x22046007BC56
11/29/2021 10:23:09.888;8.323951682785;4.02612460535624;1.5;0x22046007BC56
11/29/2021 10:23:11.184;8.34781180938898;3.93402854660351;1.5;0x22046007BC56
11/29/2021 10:23:12.257;8.36711051372689;3.94009203663694;1.5;0x22046007BC56
11/29/2021 10:23:13.294;8.30076309660662;3.96506365308383;1.5;0x22046007BC56
11/29/2021 10:23:14.371;8.28955964143027;3.96673056895519;1.5;0x22046007BC56
11/29/2021 10:23:15.422;8.30042792926809;3.96758665976778;1.5;0x22046007BC56
11/29/2021 10:23:16.574;8.25637056793763;3.81382942050678;1.5;0x22046007BC56
11/29/2021 10:23:17.812;8.37627522901612;3.88115279846666;1.5;0x22046007BC56
11/29/2021 10:23:19.840;8.41568486095472;4.08687302316705;1.5;0x22046007BC56
11/29/2021 10:23:20.898;8.29426241423938;3.90403594206683;1.5;0x22046007BC56
11/29/2021 10:23:31.996;8.31750260783813;3.97392508692605;1.5;0x22046007BC56
11/29/2021 10:23:33.018;8.2791972787877;3.78039995312099;1.5;0x22046007BC56
11/29/2021 10:23:34.073;8.30622724451973;3.78853269753962;1.5;0x22046007BC56
11/29/2021 10:23:35.090;8.18080134092416;3.94626992323049;1.5;0x22046007BC56
11/29/2021 10:23:36.156;8.27846105114376;4.05663426560628;1.5;0x22046007BC56
11/29/2021 10:23:37.157;8.36502741912571;4.1224249003278;1.5;0x22046007BC56
11/29/2021 10:23:38.161;8.33647749072256;3.93408006566088;1.5;0x22046007BC56
11/29/2021 10:23:39.191;8.46439498551536;3.81771746552106;1.5;0x22046007BC56
11/29/2021 10:23:44.687;8.41195102754894;3.77133223685349;1.5;0x22046007BC56
11/29/2021 10:23:46.305;8.58392249988299;3.91237611807887;1.5;0x22046007BC56
11/29/2021 10:26:50.314;8.31169899539833;3.80832546324727;1.5;0x22046007BC56
11/29/2021 10:26:51.454;8.33472234152981;3.85750212386663;1.5;0x22046007BC56
11/29/2021 10:26:52.973;8.43883018488035;3.87878669367036;1.5;0x22046007BC56
11/29/2021 10:26:54.448;9.08749818145966;3.7998739549813;1.5;0x22046007BC56
11/29/2021 10:26:55.861;9.20635993478488;3.78580994840438;1.5;0x22046007BC56
11/29/2021 10:26:59.539;9.17022679281195;3.75755629707143;1.5;0x22046007BC56
11/29/2021 10:27:05.100;9.15087778888191;3.72662940630759;1.5;0x22046007BC56
11/29/2021 10:27:06.251;9.30134287686459;3.80560076834776;1.5;0x22046007BC56
11/29/2021 10:27:07.396;9.05623943468659;3.51054650736996;1.5;0x22046007BC56
11/29/2021 10:27:08.467;9.11043619393746;3.83386982595552;1.5;0x22046007BC56
11/29/2021 10:27:18.714;9.19880654790512;3.6992532888187;1.5;0x22046007BC56
11/29/2021 10:27:19.843;9.19720638749832;3.7599320955173;1.5;0x22046007BC56
11/29/2021 10:27:20.898;9.07041681900221;3.85093470995266;1.5;0x22046007BC56
11/29/2021 10:27:39.033;9.28867978678852;3.63764171222974;1.5;0x22046007BC56
11/29/2021 10:27:46.076;9.29179613717709;3.60301738183473;1.5;0x22046007BC56
11/29/2021 10:27:47.845;9.12723359081712;3.77530650382334;1.5;0x22046007BC56
11/29/2021 10:28:12.930;9.13325805568996;3.87379794728326;1.5;0x22046007BC56
11/29/2021 10:28:17.529;9.01352992165024;3.70696548252309;1.5;0x22046007BC56
11/29/2021 10:28:18.562;9.07868341642085;4.08678777568999;1.5;0x22046007BC56
11/29/2021 10:28:19.718;9.23965261186841;3.9306873739415;1.5;0x22046007BC56
11/29/2021 10:28:20.726;8.98327874850457;3.65860392807473;1.5;0x22046007BC56
11/29/2021 10:28:21.970;8.92603572809686;3.70957546137947;1.5;0x22046007BC56
11/29/2021 10:28:23.029;8.97776993528911;3.6550623442492;1.5;0x22046007BC56
11/29/2021 10:28:24.218;8.98030314554835;3.69371084240492;1.5;0x22046007BC56
11/29/2021 10:28:25.223;8.95151387604243;3.734645112729;1.5;0x22046007BC56
11/29/2021 10:28:26.290;8.97380060577983;3.69781834250462;1.5;0x22046007BC56
11/29/2021 10:28:27.437;8.91461680222579;3.69046827012167;1.5;0x22046007BC56
11/29/2021 10:28:48.812;9.01316802825605;3.72565155525414;1.5;0x22046007BC56
11/29/2021 10:28:49.827;9.15893610256057;3.82205795719222;1.5;0x22046007BC56
11/29/2021 10:28:50.909;8.99862665617299;3.91716214491509;1.5;0x22046007BC56
11/29/2021 10:28:52.057;8.80507166170896;3.9563495713931;1.5;0x22046007BC56
11/29/2021 10:28:53.108;9.12527808804765;4.25268392914046;1.5;0x22046007BC56
11/29/2021 10:28:54.378;9.10819786455721;4.40691965229953;1.5;0x22046007BC56
11/29/2021 10:28:55.789;8.53572162875637;4.27016010093613;1.5;0x22046007BC56
11/29/2021 10:28:56.909;7.57085698378648;3.82382523210669;1.5;0x22046007BC56
11/29/2021 10:28:57.990;6.66109709100918;3.02241002103817;1.5;0x22046007BC56
11/29/2021 10:28:59.156;6.03859182627085;2.24998146030184;1.5;0x22046007BC56
11/29/2021 10:29:00.309;5.10521947725687;2.06976705596421;1.5;0x22046007BC56
11/29/2021 10:29:01.356;4.35312610076855;2.06295330443542;1.5;0x22046007BC56
11/29/2021 10:29:03.832;3.89351325525644;2.40385178143637;1.5;0x22046007BC56
11/29/2021 10:29:09.475;4.07159482283857;2.60240759816076;1.5;0x22046007BC56
11/29/2021 10:29:21.033;4.26156124853342;2.43354994255986;1.5;0x22046007BC56
11/29/2021 10:29:28.758;4.28587000978042;2.47894955402639;1.5;0x22046007BC56
11/29/2021 10:29:29.815;4.09777472999266;2.37451759220082;1.5;0x22046007BC56
11/29/2021 10:29:30.861;4.41871492712893;2.05679056003411;1.5;0x22046007BC56
11/29/2021 10:29:32.079;4.65771350253901;1.79716097883748;1.5;0x22046007BC56
11/29/2021 10:29:33.096;4.91414092594585;2.09504563132612;1.5;0x22046007BC56
11/29/2021 10:29:34.129;4.7738312710497;2.31249882684404;1.5;0x22046007BC56
11/29/2021 10:29:35.389;4.54371051490716;2.68557093479937;1.5;0x22046007BC56
11/29/2021 10:29:39.437;4.32286432509633;2.48564707216885;1.5;0x22046007BC56
11/29/2021 10:29:41.478;4.26007316944102;2.59387338428433;1.5;0x22046007BC56
