TimeStamp;X;Y;Z;TagId
11/26/2021 10:19:42.569;7.08722195240967;7.00580599898905;1.5;0x22046007EE43
11/26/2021 10:19:43.655;7.26346678491048;7.59122861635313;1.5;0x22046007EE43
11/26/2021 10:19:58.283;7.25503453462696;7.28123922357524;1.5;0x22046007EE43
11/26/2021 10:20:05.138;7.22593080996938;6.89601701385908;1.5;0x22046007EE43
11/26/2021 10:20:14.878;7.14548709137829;6.74057313719787;1.5;0x22046007EE43
11/26/2021 10:20:34.608;7.29932309253639;6.69125041065019;1.5;0x22046007EE43
11/26/2021 10:21:19.208;7.23228495851274;6.75333123198934;1.5;0x22046007EE43
11/26/2021 10:21:20.539;7.27433995682123;6.86391736396497;1.5;0x22046007EE43
11/26/2021 10:21:21.600;7.23499163165454;6.79345079142807;1.5;0x22046007EE43
11/26/2021 10:21:22.677;7.36235926910713;7.13055903189293;1.5;0x22046007EE43
11/26/2021 10:21:23.718;7.14934326756054;6.86938750328542;1.5;0x22046007EE43
11/26/2021 10:35:19.449;7.18584437149049;6.60218629353882;1.5;0x22046007EE43
11/26/2021 10:35:20.514;7.20691429096347;6.75537701592417;1.5;0x22046007EE43
11/26/2021 10:35:21.516;7.22440378503465;6.89202632749496;1.5;0x22046007EE43
11/26/2021 10:35:23.951;7.06051167746782;6.90835663389727;1.5;0x22046007EE43
11/26/2021 10:35:25.075;7.2835303512277;7.02502185043747;1.5;0x22046007EE43
11/26/2021 10:35:26.080;7.27962188200339;6.91869081874253;1.5;0x22046007EE43
11/26/2021 10:35:27.389;7.31702439704378;6.91828849713816;1.5;0x22046007EE43
11/26/2021 10:35:28.491;7.11856570752503;6.88348665035276;1.5;0x22046007EE43
11/26/2021 10:35:29.596;7.21856570752503;6.89460464268511;1.5;0x22046007EE43
11/26/2021 10:35:30.735;7.18939403640106;7.07186725558137;1.5;0x22046007EE43
11/26/2021 10:35:31.861;7.2726174049459;6.87891704492195;1.5;0x22046007EE43
11/26/2021 10:35:32.950;7.31096727345113;6.7055325941041;1.5;0x22046007EE43
11/26/2021 10:35:34.240;7.32011762053283;6.85370856914289;1.5;0x22046007EE43
11/26/2021 10:35:35.381;7.37117667457665;6.9930881658829;1.5;0x22046007EE43
11/26/2021 10:35:36.475;7.34835179050166;7.05477678082997;1.5;0x22046007EE43
11/26/2021 10:35:37.490;7.31042930955623;6.98922286268359;1.5;0x22046007EE43
11/26/2021 10:35:38.500;7.34024090497524;6.9696875369919;1.5;0x22046007EE43
11/26/2021 10:35:39.598;7.4400679044827;7.07682353939332;1.5;0x22046007EE43
11/26/2021 10:35:40.713;7.46262995323672;7.18845452488649;1.5;0x22046007EE43
11/26/2021 10:35:41.783;7.36540362198425;7.07560049858679;1.5;0x22046007EE43
11/26/2021 10:35:42.875;7.15404987064579;7.19896793390805;1.5;0x22046007EE43
11/26/2021 10:35:43.938;7.40815142016545;7.1769257864639;1.5;0x22046007EE43
11/26/2021 10:35:47.582;7.3885900550462;7.15896072202906;1.5;0x22046007EE43
11/26/2021 10:35:49.383;7.41758483985105;7.00989447441269;1.5;0x22046007EE43
11/26/2021 10:35:59.442;7.21722263016662;7.30900974341276;1.5;0x22046007EE43
11/26/2021 10:36:01.355;7.33368308046835;7.04778001987521;1.5;0x22046007EE43
11/26/2021 10:36:05.703;7.29241792758358;7.00795591364994;1.5;0x22046007EE43
11/26/2021 10:36:06.704;7.32444236370831;7.10820865066809;1.5;0x22046007EE43
11/26/2021 10:36:07.740;7.29258814373201;6.85945400371214;1.5;0x22046007EE43
11/26/2021 10:36:23.462;7.33870336703335;7.04416173320407;1.5;0x22046007EE43
11/26/2021 10:36:24.842;7.35554466528177;6.9233952437871;1.5;0x22046007EE43
11/26/2021 10:36:31.758;7.35299917649268;6.78816799703987;1.5;0x22046007EE43
11/26/2021 10:36:33.562;7.41486193308568;6.93109366973543;1.5;0x22046007EE43
11/26/2021 10:36:34.684;7.42717050480581;7.07517813800694;1.5;0x22046007EE43
11/26/2021 10:36:39.195;7.41113585326717;7.09409626064351;1.5;0x22046007EE43
11/26/2021 10:36:44.711;7.36972185581194;7.28619755840036;1.5;0x22046007EE43
11/26/2021 10:36:54.646;7.49088099594513;7.01232156868425;1.5;0x22046007EE43
11/26/2021 10:37:30.924;7.37858747805425;7.0566382772804;1.5;0x22046007EE43
11/26/2021 10:37:32.055;7.34170784931167;7.06190583759777;1.5;0x22046007EE43
11/26/2021 10:38:18.106;7.33270768626127;7.34623956839889;1.5;0x22046007EE43
11/26/2021 10:38:28.481;7.36048009646262;7.07067940833005;1.5;0x22046007EE43
11/26/2021 10:39:18.431;7.53089455049705;7.26165360932535;1.5;0x22046007EE43
11/26/2021 10:39:23.171;7.55974827713128;7.54447974902091;1.5;0x22046007EE43
11/26/2021 10:39:24.184;7.72916193094511;7.81151525633058;1.5;0x22046007EE43
11/26/2021 10:39:25.237;7.69830895883276;7.46472757586194;1.5;0x22046007EE43
11/26/2021 10:39:26.566;7.98945253506101;7.41590191258141;1.5;0x22046007EE43
11/26/2021 10:39:27.598;8.20643750799293;7.34704817793243;1.5;0x22046007EE43
11/26/2021 10:39:35.366;8.14348529717522;7.23563837588565;1.5;0x22046007EE43
11/26/2021 10:39:37.678;8.02630517014976;6.79135787732978;1.5;0x22046007EE43
11/26/2021 10:39:38.801;7.85873964181877;7.35809173952481;1.5;0x22046007EE43
11/26/2021 10:39:40.337;7.97297525169062;7.78769711711369;1.5;0x22046007EE43
11/26/2021 10:39:44.559;8.28369930723357;7.15319110761991;1.5;0x22046007EE43
11/26/2021 10:39:45.654;8.51691000734202;6.85185473105839;1.5;0x22046007EE43
11/26/2021 10:39:46.758;8.50227654992995;6.25156913701297;1.5;0x22046007EE43
11/26/2021 10:39:48.119;8.67512275804722;5.85056291656312;1.5;0x22046007EE43
11/26/2021 10:39:49.151;8.38169242145538;5.3367151410989;1.5;0x22046007EE43
11/26/2021 10:39:50.240;8.02262803124029;4.40104909965443;1.5;0x22046007EE43
11/26/2021 10:39:51.524;7.98160986995946;3.71465068928199;1.5;0x22046007EE43
11/26/2021 10:39:53.872;7.91454397284284;3.58782751489456;1.5;0x22046007EE43
11/26/2021 10:39:54.978;6.88738762203404;3.40545358621387;1.5;0x22046007EE43
11/26/2021 10:39:56.096;5.9812203754516;2.96926890141572;1.5;0x22046007EE43
11/26/2021 10:39:57.194;5.25097654221882;3.03580090975031;1.5;0x22046007EE43
11/26/2021 10:39:58.267;4.54116406068428;3.14573534312479;1.5;0x22046007EE43
11/26/2021 10:39:59.319;3.76352589407304;3.59506361240651;1.5;0x22046007EE43
11/26/2021 10:40:02.205;3.20589792351873;3.87616664713736;1.5;0x22046007EE43
11/26/2021 10:40:03.253;3.74814322476323;3.28405962773413;1.5;0x22046007EE43
11/26/2021 10:40:04.941;4.0563097314205;3.64389611924095;1.5;0x22046007EE43
11/26/2021 10:40:06.197;4.8733009417529;3.97405373270453;1.5;0x22046007EE43
11/26/2021 10:40:07.340;6.53451910283565;3.67520704795524;1.5;0x22046007EE43
