TimeStamp;X;Y;Z;TagId
11/26/2021 10:23:25.598;1.83235679650768;6.49105239289428;1.5;0x22046007BC56
11/26/2021 10:26:38.039;1.778065208261;6.58402969461524;1.5;0x22046007BC56
11/26/2021 10:26:39.179;1.35448231581174;6.07944482247389;1.5;0x22046007BC56
11/26/2021 10:26:40.225;0.739364957441532;4.99834962133213;1.5;0x22046007BC56
11/26/2021 10:26:42.199;0.671551467550827;4.8986022531014;1.5;0x22046007BC56
11/26/2021 10:26:43.358;1.89970874890335;5.5346493011291;1.5;0x22046007BC56
11/26/2021 10:26:44.418;2.94162871223114;6.47491633170852;1.5;0x22046007BC56
11/26/2021 10:26:45.518;4.1800771267211;6.96103344638009;1.5;0x22046007BC56
11/26/2021 10:26:46.566;5.3723491607532;6.82889221124292;1.5;0x22046007BC56
11/26/2021 10:26:47.654;6.83520091379087;6.34942329761495;1.5;0x22046007BC56
11/26/2021 10:26:48.799;8.46378541705831;5.70173205291942;1.5;0x22046007BC56
11/26/2021 10:26:49.925;9.8675773173838;5.370235336287;1.5;0x22046007BC56
