TimeStamp;X;Y;Z;TagId
11/26/2021 10:26:38.074;1.93725920518921;6.36999320398176;1.5;0x22046007E788
11/26/2021 10:26:39.226;1.37142198902088;5.98709544399455;1.5;0x22046007E788
11/26/2021 10:26:40.325;0.765531493628038;5.54527812872497;1.5;0x22046007E788
11/26/2021 10:26:41.697;0.526827965771795;5.14684657006511;1.5;0x22046007E788
11/26/2021 10:26:42.916;1.29970172847346;5.50711879530573;1.5;0x22046007E788
11/26/2021 10:26:43.935;2.65821841461479;6.29236638475837;1.5;0x22046007E788
11/26/2021 10:26:45.009;3.59680073984155;6.75243101072433;1.5;0x22046007E788
11/26/2021 10:26:46.029;4.74043164741341;7.03027714579171;1.5;0x22046007E788
11/26/2021 10:26:47.067;6.15490048799149;6.73252068573625;1.5;0x22046007E788
11/26/2021 10:26:48.085;7.63265676664898;5.99068449437603;1.5;0x22046007E788
11/26/2021 10:26:49.175;8.96057014550158;5.43794069314583;1.5;0x22046007E788
11/26/2021 10:26:50.244;10.4994029311417;5.22947233490173;1.5;0x22046007E788
